Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-03-17,420.8501281738281,2.0,1,0.9767694,420.8501281738281,413.33136468986197,413.71302175066603,102676900,422.3916461181641,423.81018173217774,410.01420697342263,413.6246615553184,419.9323760766138,54.73142719134323,390.9568245446665,408.3659240722656,425.7750235998647,8.526225378451672,0.8585539872918464,-3.6104545818957945,1.748337842169918,-5.3587924240657125
2022-03-18,425.4595947265625,1.0,1,0.9951261,425.78501249787223,418.4726201817354,419.2191737062759,106345500,421.9626745605469,423.95944107055664,412.3904204739057,414.5013232717069,420.1491297491608,57.41773110298664,393.4459080417989,413.2952819824219,433.1446559230449,9.605420050000594,0.8064155267699792,-2.1109027978012023,2.5983117010116086,-4.709214498812811
2022-03-21,425.335205078125,1.0,1,0.998066,427.31642423368135,421.78426355250934,425.2873314813455,88349800,421.53961364746095,424.08998794555663,414.38192579763177,415.3038330351453,420.3525052522574,57.318881641926474,404.6657427756618,418.78562622070314,432.9055096657445,6.743251229735411,0.7319275114031468,-0.9219072375135511,3.029845809039408,-3.951753046552959
2022-03-22,430.3121948242188,1.0,1,0.9995474,431.2597662219111,426.74215185005954,426.74215185005954,74650400,421.25139587402344,424.2473564147949,416.8327411121187,416.415565798601,420.7430825106707,60.266397013996276,413.6317517930726,423.52142333984375,433.4110948866149,4.670210762318589,0.8433279846472884,0.41717531351770276,3.4951426880565295,-3.0779673745388267
2022-03-23,424.7704162597656,2.0,1,0.93621373,429.2593174406841,424.6842788488617,427.74707865644325,79426100,420.8634100341797,424.376590423584,418.05392190406434,417.0344436105391,420.90101716749797,55.6573646128404,419.33082699975836,425.34551391601565,431.36020083227294,2.828141696326854,0.4521922201224163,1.0194782935252533,3.2779565344512642,-2.258478240926011
2022-03-24,431.1735534667969,1.0,1,0.9992986,431.1831950629387,425.6893275182375,426.81872377149887,64736900,420.5225750732422,424.5408160400391,420.0723361498934,418.08178960249563,421.30386412179035,59.51044125614501,421.92102451321034,427.41021118164065,432.89939785007095,2.5685800314665452,0.8428015430734718,1.9905465473977415,3.399219830659002,-1.4086732832612605
2022-03-25,433.2792663574219,1.0,1,0.9982322,433.55687026463494,429.20195028908876,431.81490227441645,77101300,420.1996179199219,424.70631271362305,422.1041762614483,419.2075308819404,421.77348893564175,60.71922008910327,422.2763503700723,428.9741516113281,435.67195285258396,3.1227062125292675,0.8213849671406989,2.896645379507902,3.44425493021533,-0.547609550707428
2022-03-28,436.3612365722656,0.0,1,0.99490213,436.3611755371094,430.76201008839234,432.6762526890461,68529800,420.06214904785156,424.88391220092774,424.2975607653961,420.4781712267677,422.34555507687577,62.48453230036956,423.53277980566315,431.179345703125,438.8259116005869,3.546814555781933,0.83883379176163,3.8193895386284,3.4935992714686623,0.3257902671597376
2022-03-29,441.7593383789063,0.0,1,0.83699673,442.2570601645087,437.576722838347,440.2949439117009,86581500,420.0290167236328,425.0840153503418,426.9839880905515,422.05455397877796,423.1068799122495,65.41629036462189,422.22369719642876,433.46876831054686,444.71383942466497,5.188411224156237,0.8686312867310655,4.92943411177356,3.682915075691058,1.246519036082502
2022-03-30,439.0315551757813,0.0,2,0.9902906,441.4243584431247,436.8971641460622,440.6012189304659,79666900,420.0983837890625,425.2741633605957,428.8374599498176,423.3121096230004,423.7313769814076,62.747804828727396,428.6962058343773,436.32099609375,443.94578635312274,3.4950370610789636,0.6777464684159213,5.525350326817204,3.423065032587761,2.1022852942294428
2022-03-31,432.2743835449219,0.0,2,0.98598135,439.08899119607855,431.81486323801704,438.25630031147745,121699900,420.1230596923828,425.441720123291,429.3662033409515,423.97597498368094,424.0663932563402,56.589509181260055,429.48083348076426,436.5411315917969,443.60142970282953,3.234654239928354,0.19782865167251903,5.39022835727053,2.6303544504328698,2.7598739068376603
2022-04-01,433.49945068359375,0.0,2,0.9954727,434.0162446710411,429.88150258570784,433.87268230853397,89048800,420.26765502929686,425.61606369018557,430.0020828524998,424.6814153675576,424.436315880249,57.40573163335955,429.60446782571455,436.58515625,443.5658446742855,3.1978588022759697,0.2789805319738045,5.320667484942248,2.04863486248367,3.2720326224585783
2022-04-04,437.2130737304688,0.0,2,0.99771154,437.31837228036255,432.8677633078613,433.70045430935147,59601000,420.6538818359375,425.83586380004886,431.11146606449506,425.60968635740284,424.93736520770864,59.868928586292974,429.7634557694311,436.7555358886719,443.74761600791265,3.201827816567406,0.5327182922674051,5.501779707092226,1.783797667706918,3.7179820393853076
2022-04-05,431.6904296875,0.0,2,0.99249893,438.19890496383664,430.5323819351552,435.7008319748018,74214500,420.8941619873047,425.99990234375,431.20054678113524,426.06011631038456,425.2021936592752,54.79425031620662,428.98317034520494,434.74176635742185,440.50036236963876,2.6492030248055336,0.2350677466962178,5.140430470750687,1.1379587450923028,4.002471725658384
2022-04-06,427.3738098144531,1.0,0,0.6080818,429.6804757467389,424.45460141384393,427.727969245497,106898000,421.15058471679686,426.13169464111326,430.6118180170303,426.1574269403156,425.2873550771253,51.1450083630336,426.0758238543096,432.41021728515625,438.7446107160029,2.9298074733832644,0.10245542642036723,4.454391076714728,0.3615354808450748,4.092855595869653
2022-04-07,429.5273742675781,0.0,0,0.8811021,431.36502961975174,424.5120371525295,426.48370482446757,78097200,421.47087829589844,426.2766716003418,430.4449758221026,426.4070504076996,425.45362914272823,52.83270767097226,425.11166387362476,431.86082763671874,438.6099913998127,3.12561979748317,0.32712792513060795,4.0379254144029915,-0.04394414517332912,4.081869559576321
2022-04-08,428.37884521484375,0.0,0,0.9982864,431.3076344524145,426.81873261130204,428.7616879448412,79272700,421.80904052734377,426.4040585327148,430.12710957483205,426.5531092823029,425.5683434984975,51.80488022100285,423.84333446884284,430.8367126464844,437.83009082412593,3.246417017103109,0.32427180618526696,3.574000292529149,-0.40629541363773747,3.9802957061668867
2022-04-11,421.0568542480469,0.0,0,0.9999881,425.91901805158534,420.54958108030155,425.0671659951493,89770500,421.79638244628904,426.48767974853513,428.73168567840355,426.1459792797654,425.391422351421,45.70074619050042,420.454684907836,427.60546875,434.756252592164,3.3445708087258894,0.04210512815813538,2.5857063986381377,-1.1156714460229997,3.7013778446611374
2022-04-12,419.4967651367188,0.0,0,0.99999905,426.63685188095405,417.92704154758025,424.08132496387395,84363600,421.6006207275391,426.5594253540039,427.3109239769785,425.65344263823766,425.1602581266257,44.49764054096233,417.00614088044824,425.1667175292969,433.3272941781455,3.83876550651513,0.1525991266220003,1.6574813387408085,-1.6351172047362637,3.292598543477072
2022-04-13,424.3014526367188,0.0,0,0.9999989,425.06713801380846,419.06599781582406,419.2478532044622,74070400,421.44293884277346,426.65410415649416,426.84792838616926,425.5532952307177,425.1265794799627,48.954534776734796,416.69179749048146,424.55224609375,432.41269469701854,3.702935822665645,0.4840471282436116,1.2946331554515496,-1.5983723104204182,2.8930054658719677
2022-04-14,419.0181579589844,0.0,0,0.999997,425.6605823690209,418.9128594233079,424.53115699343107,97869500,421.09562622070314,426.7206607055664,425.64334832044847,425.0692109883671,424.8870335379636,44.70359506238611,415.463606925935,422.4504089355469,429.43721094515877,3.307750146208459,0.2543761099970574,0.5741373320813636,-1.8550945070324834,2.429231839113847
2022-04-18,419.19049072265625,0.0,0,0.9999964,420.8941351265984,416.931638515193,418.08019587737556,66002500,420.95690368652345,426.7768472290039,424.65059630269917,424.6337479673827,424.66363850530144,44.87172197322044,416.65143132980614,420.61273193359375,424.57403253738136,1.8835856849017187,0.32047919726721613,0.016848335316467455,-1.9299068030379036,1.946755138354371
2022-04-19,425.9573059082031,0.0,0,0.99999976,426.68475943215617,418.91293740874136,419.08521227116455,77821000,420.91344482421874,426.8512774658203,424.8516379397238,424.73179381745507,424.7143729538527,51.15318135473347,415.7154369591989,421.59283447265625,427.4702319861136,2.7881866259937893,0.8712980499200315,0.11984412226871655,-1.4615288128685238,1.5813729351372403
2022-04-20,425.6414184570313,0.0,0,0.9999995,428.378831363182,424.4642083481592,427.75670829592406,65224400,420.8911468505859,426.9278723144531,424.9731473297062,424.79917568094794,424.7507288762353,50.861810061871246,416.649199677883,422.82177734375,428.994355009617,2.919706598200469,0.7284030905314929,0.1739716487582541,-1.1259210291031891,1.2998926778614432
2022-04-21,419.2765502929688,0.0,0,0.99994266,430.7141927512222,418.35775248306726,429.3072231830381,85417300,420.6713250732422,426.9653921508789,424.0967524806048,424.3900945794367,424.5360564030711,45.26734113734623,415.3080392916718,421.8168029785156,428.3255666653595,3.086061835794322,0.3048613922561595,-0.2933420988319426,-1.2745878213547088,0.9812457225227662
2022-04-22,407.7720336914063,0.0,0,0.98965937,419.2956922423888,407.19769402624064,418.1758766624438,132471800,420.0954638671875,426.9621647644043,421.58524789224253,423.1591225851266,423.8786413541761,37.28442440835821,406.3892651480768,419.56756591796875,432.7458666878607,6.2818491420132805,0.05246152490813683,-1.5738746928840897,-2.0440963323254846,0.47022163944139506
2022-04-25,410.1361083984375,0.0,0,0.99862957,410.3083832436051,400.8807314293421,405.5036442378666,119647700,419.72374755859374,426.94895889282225,419.82384181627253,422.19445486759406,423.3397184931668,39.640073394898316,402.5383266854767,417.75669555664064,432.97506442780457,7.285757012648805,0.24962536318058448,-2.370613051321527,-2.272667752610338,-0.0979452987111894
2022-04-26,398.2581787109375,0.0,0,0.81425434,407.7719667682054,398.2294662403028,407.5709502647388,103996300,419.2835504150391,426.8689709472656,416.5060474923748,420.4213973745084,422.35612869778527,32.94471353008905,393.26448431494225,412.21685791015625,431.16923150537025,9.195341350811383,0.13174324500589982,-3.915349882133569,-3.0539236667379033,-0.8614262153956653
2022-04-27,399.3780212402344,0.0,0,0.50310034,404.78581124755243,397.2149771709448,399.34933928304525,122030000,418.8932293701172,426.8016427612305,413.8709712255191,418.86263103253094,421.4550276413158,34.07529124298435,391.5849022130346,406.96417846679685,422.3434547205591,7.558049119557595,0.2533652889833311,-4.9916598070118425,-3.3041868732929416,-1.687472933718901
2022-04-28,409.466064453125,0.0,0,0.7045897,411.21767410012274,399.69392365513755,404.1828255956542,105449100,418.569560546875,426.7816748046875,413.1933026505594,418.1665935848087,420.9848746157066,43.34249996073378,394.76223766478137,405.00208740234376,415.24193713990616,5.056689857200541,0.7179738082270022,-4.973290934249292,-2.6286544004243124,-2.3446365338249793
2022-04-29,394.33404541015625,0.0,2,0.6779519,407.60928397292037,393.577880811708,405.42704835983704,145491100,417.9337091064453,426.6931072998047,410.2918737647162,416.4012173853842,419.9397428618584,35.321691279126554,389.63102886957637,402.3144958496094,414.9979628296424,6.305249803762611,0.18539828386061338,-6.109343620668028,-3.011765669474439,-3.097577951193589
2022-05-02,396.7077026367188,0.0,0,0.729671,398.0859292153435,387.6532830159417,394.4010061346487,158312500,417.5273828125,426.6325679016113,408.2019965884738,414.94243625455135,419.02868126410476,37.282328777328985,389.2256480128066,399.62880859375,410.0319691746935,5.206411728699456,0.35960341321846234,-6.740439666077577,-2.9142893719071905,-3.826150294170387
2022-05-03,398.5262451171875,0.0,0,0.5559341,400.96686249453666,395.63568926772007,397.21496295046654,100028200,417.21143310546876,426.61130813598635,406.7134147440331,413.7264198356668,418.22466296353633,38.81267689292873,389.30532923686,399.6824157714844,410.05950230610875,5.192666039407345,0.4442906653993291,-7.013005091633659,-2.549483837970617,-4.463521253663042
2022-05-04,410.6624755859375,0.0,2,0.98307735,411.23681534635347,395.97071617759474,399.19621086621555,144247900,417.2271362304688,426.6218698120117,407.32097195588864,413.49946552347615,417.9281089893229,47.94195590207756,388.3862347800135,401.93931274414064,415.49239070826775,6.743842930713518,0.8218170772735953,-6.178493567587509,-1.3719778511395733,-4.806515716447936
2022-05-05,396.06640625,0.0,2,0.9052581,406.77656576541443,391.88376018846617,406.3458494827587,172929100,417.09633178710936,426.5429118347168,405.58949561381684,412.2081255389536,417.07078611650326,40.17775257088966,387.5449196314194,399.2593627929688,410.9738059545181,5.868086889485791,0.36371579867204745,-6.618629925136759,-1.4496913669510576,-5.168938558185701
2022-05-06,393.7023010253906,0.0,0,0.9392498,397.0139327887008,388.3328641573682,393.47260124336543,151770800,416.7970672607422,426.44782104492185,403.76069644636664,410.83732372313415,416.15437493645965,39.073988792620476,387.1972822778327,399.1330200195313,411.06875776122985,5.980832024929688,0.2725017459470502,-7.0766272767675105,-1.5261509748654465,-5.550476301902064
2022-05-09,381.0970153808594,1.0,0,0.8964701,388.9837169953362,379.4986402866201,387.7298902809223,155586100,416.065361328125,426.2684739685059,400.27398097745447,408.63434018056404,414.7795777192823,33.74997596880492,377.06353582156083,396.0108947753906,414.9582537292204,9.56910994308697,0.10643990243456546,-8.360359203109567,-2.2479063209660026,-6.112452882143565
2022-05-10,381.9775695800781,1.0,0,0.91531426,388.66786975846736,377.8907019773014,387.14605014162754,132497200,415.37264038085937,426.0884114074707,397.4591531497932,406.6597668410894,413.4932256556892,34.42217439833578,371.0754795353081,392.701171875,414.3268642146919,11.013816045639683,0.2520640817204809,-9.200613691296155,-2.4705286473220713,-6.730085043974084
2022-05-11,375.9093933105469,1.0,0,0.84316796,386.71539522922296,375.1533506680956,381.0013784666318,142361000,414.685458984375,425.88753341674806,394.14381956725293,404.38196817606655,412.0193534677516,32.01169959355959,370.19721026205775,385.7505615234375,401.30391278481727,8.063942253229754,0.1836348483753319,-10.238148608813617,-2.8064508518716256,-7.4316977569419915
2022-05-12,375.51702880859375,1.0,0,0.65190256,378.8285992967604,368.63526328171594,372.67431634077207,125090800,413.8394805908203,425.68554611206054,391.2781500605121,402.243819998094,410.5878873620922,31.85630029057682,368.4880922295151,381.64067993164065,394.7932676337662,6.8926549991900545,0.2672050437187542,-10.965669937581936,-2.827177744511955,-8.13849219306998
2022-05-13,384.4947814941406,1.0,2,0.5912632,385.8922317130781,378.6468150914844,379.6996545624276,104174400,413.21466186523435,425.51982315063475,390.234564286479,400.92908092633127,409.5646307019826,39.134308631288384,372.75951287565505,379.7991882324219,386.83886358918875,3.7070512917783542,0.8335135541698884,-10.694516639852282,-2.044819557425839,-8.649697082426442
2022-05-16,382.9347534179688,1.0,2,0.8741533,386.6483588529305,380.55149980270585,382.82945355971924,78622400,412.6261938476562,425.3564405822754,389.11151176554233,399.59616551700236,408.52032059211626,38.36744392774535,372.7145820243386,380.1667236328125,387.61886524128636,3.920459706342736,0.6857183755358753,-10.48465375146003,-1.4679653352268698,-9.01668841623316
2022-05-17,390.8118286132813,0.0,2,0.96516734,391.05110897035604,385.317931752705,389.0985730780979,83029700,412.4383874511719,425.23680389404296,389.3730989728868,398.94547389450446,407.8258699262796,44.302072892743034,370.48461179485264,381.9335693359375,393.3825268770223,5.995261197380989,0.8877322125391741,-9.572374921617666,-0.44454920430760403,-9.127825717310062
2022-05-18,375.0575256347656,2.0,2,0.7090965,386.4855873459579,373.80372952737997,386.19846262612856,117674500,411.9961810302734,425.0215254211426,387.17070776972633,397.17599850619627,406.54083801357626,36.692256551865675,369.9414039296382,381.76318359375,393.5849632578618,6.193252870969254,0.21638671875424115,-10.00529073646993,-0.701972015327895,-9.303318721142036
2022-05-19,372.7605285644531,2.0,2,0.6845708,377.23984846720896,370.51125688018453,371.95651956348877,98510700,411.2950646972656,424.80504470825196,384.9537524277492,395.36744291661694,405.21611879919584,35.728595330919205,368.09071278217107,381.2118896484375,394.3330665147039,6.883928451637259,0.1779484154622445,-10.413690488867758,-0.8882974141805775,-9.52539307468718
2022-05-20,372.9232177734375,2.0,2,0.7551428,380.00594142713754,364.22301751105,376.3880233878545,131432200,410.6340344238281,424.57620376586914,383.1029056374825,393.7049099813872,403.9497317204437,35.85713366754101,364.8590512139945,378.89757080078124,392.93609038756796,7.410192447060035,0.2872167904588479,-10.602004343904696,-0.8612890153740125,-9.740715328530683
2022-05-23,379.900634765625,1.0,2,0.7904704,380.6759007543842,373.64105269987766,375.9859825786953,76414900,410.215791015625,424.378790435791,382.61024858027366,392.68237107651595,403.0066298790783,41.27917525442554,364.7492187758059,378.29075317382814,391.8322875718504,7.159326144987623,0.5594423624560593,-10.072122496242287,-0.265125734169283,-9.806996762073004
2022-05-24,377.0005798339844,2.0,2,0.50595576,378.20656360723956,370.36773600469985,375.7276223701418,91448800,409.7981335449219,424.16858291625977,381.74722731431814,391.52075917096386,401.98678597603845,39.774266332470894,370.1654036539613,375.52850952148435,380.8916153890074,2.856297581431029,0.6372433125917418,-9.773531856645718,0.02677192434182807,-9.800303780987546
2022-05-25,380.331298828125,1.0,2,0.85177207,382.3220968773957,375.08626252851224,375.48823709843765,91472900,409.27209411621095,423.9724223327637,381.52938746758406,390.6919079961182,401.1375499891564,42.37275099464972,370.057247502785,376.583251953125,383.109256403465,3.4659026478173374,0.7871601135076308,-9.162520528534117,0.5102266019627439,-9.67274713049686
2022-05-26,387.9308776855469,1.0,2,0.9303661,389.5866775979574,381.36500880962234,381.5755766723433,82168300,408.7177117919922,423.8090467834473,382.5142274214894,390.4873849718108,400.61964007460006,47.896674725454524,369.7638964298479,379.61732177734376,389.47074712483965,5.191241169587723,0.9218596628804702,-7.973157550321389,1.3596716641403788,-9.332829214461768
2022-05-27,397.4542236328125,0.0,1,0.9920237,397.56907352208646,390.21838851829534,390.4193758245248,84768700,408.2497937011719,423.6869853210449,384.81268837707756,391.00344709484796,400.4955060964908,53.86480453738675,369.70857340158193,384.5235168457031,399.3384602898243,7.705611123943789,0.9364075649657815,-6.190758717770393,2.5136563973531008,-8.704415115123494
2022-05-31,395.2240905761719,0.0,1,0.61160946,398.6027891467034,392.44850526026255,395.8175622342905,95937000,407.6450848388672,423.5499348449707,386.41445195157763,391.31609187384646,400.28878631275893,52.35255547077071,371.57513310404534,387.5882202148438,403.6013073256422,8.262937971604108,0.7384278354214115,-4.901639922268828,3.042220154283733,-7.943860076552561
2022-06-01,392.02734375,0.0,2,0.99769574,398.39219510501664,389.48139736618805,397.36809742408747,86585800,406.9789276123047,423.39192428588865,387.2779737667195,391.368777198006,399.9648081730429,50.1777916014873,378.4949226617155,390.59356689453125,402.692211127347,6.19500435145806,0.5592536166812745,-4.090803431286474,3.08244531621287,-7.173248747499344
2022-06-02,399.492919921875,0.0,1,0.9924688,399.54076430883373,389.5867074721466,391.8646611047075,79609600,406.36254150390624,423.285126953125,389.1571962521281,391.9705655479222,399.9463027514285,54.89053093233987,386.2566170074287,394.4258972167969,402.5951774261651,4.142365025731531,0.8101266314299911,-2.813369295794132,3.4879035613641696,-6.301272857158302
2022-06-03,392.93658447265625,0.0,2,0.9988462,396.28653978158474,391.95078114856943,394.71684671616225,71874300,405.72586547851563,423.1685792541504,389.7386452887598,392.0421247658713,399.67141303530326,50.383226258762896,389.8814458159136,395.42705078125,400.9726557465864,2.804868789011716,0.2754586013083836,-2.303479477111466,3.1982347040374686,-5.501714181148935
2022-06-06,394.1329956054688,0.0,2,0.9850755,398.7462981580559,392.94614530935013,396.9947789985857,57508900,404.98505310058596,423.05479095458986,390.4146991836381,392.1970040873229,399.4542201949176,51.17116196274338,389.56271241157896,394.76280517578124,399.9628979399835,2.6345403852760483,0.43944246777210094,-1.7823049036848033,2.9755274219713046,-4.757832325656108
2022-06-07,397.9136352539063,0.0,1,0.56382775,398.37300292832975,390.13217387881144,390.60118314766027,59272400,404.2777386474609,422.94331954956056,391.56837226596303,392.62045372668786,399.3938027056561,53.67469942026961,389.4993717655082,395.3006896972656,401.10200762902303,2.9351418213817193,0.7251974941056925,-1.0520814607248212,2.96460069194503,-4.016682152669851
2022-06-08,393.5874328613281,0.0,2,0.99969447,397.99022766185874,392.78348490778,396.1812541950544,64350000,403.42226440429687,422.79173553466796,391.8790016679543,392.6920840712966,399.16610312421494,50.48490081466313,390.4125083764973,395.6127136230469,400.81291886959644,2.6289373761150094,0.30527208560811797,-0.813082403342321,2.5628797994620243,-3.3759622028043452
2022-06-09,384.226806640625,0.0,0,0.95203966,394.08514510729896,384.226806640625,391.78805965195056,86289800,402.27161376953126,422.5899838256836,390.701740894519,392.06502648383946,398.5802483601526,44.34412685451745,383.53620100335195,392.5594909667969,401.5827809302418,4.597157970233937,0.03826795105060496,-1.3632855893204692,1.610141290787101,-2.9734268801075703
2022-06-10,373.0859375,0.0,0,0.99971324,378.8095653943306,373.0381236237535,377.9481618422655,132893900,400.9527020263672,422.3280728149414,387.99162199037426,390.6591703011534,397.58047266044383,38.36315012649095,370.6552390415456,388.5893615722656,406.5234841029856,9.230372369514708,0.06776827168067028,-2.667548310779125,0.24470285546275594,-2.912251166241881
2022-06-13,358.9205322265625,1.0,0,0.99578214,365.4385267550747,357.293414130191,363.5625769518316,170004900,399.4856268310547,422.00789291381835,383.5191466420955,388.3081600734059,396.06439656499754,32.38256135103362,353.2122260761939,381.5468688964844,409.8815117167749,14.85250968104674,0.10073015895370477,-4.789013431310366,-1.5014098120547876,-3.287603619255578
2022-06-14,357.8389892578125,1.0,0,0.8456139,361.7345113911877,354.69966234265473,360.6912524343214,104011800,397.9724188232422,421.66339736938477,379.5683578933716,386.0511867179974,394.5653621810914,31.972738860862325,345.5810859102522,373.5319580078125,401.4828301053727,14.96571926355798,0.21927641152578486,-6.482828824625756,-2.5561801642961415,-3.9266486603296142
2022-06-15,362.9404296875,1.0,2,0.6641957,367.43885163708615,356.16396418575096,361.1792703199507,125666800,396.4869653320313,421.3350257873535,377.01021039745626,384.33927652925104,393.32516755320245,36.081864961511386,347.429095233301,367.4025451660156,387.37599509873024,10.872788006239514,0.3882980654036846,-7.329066131794775,-2.721933977172128,-4.607132154622647
2022-06-16,350.92852783203125,2.0,2,0.612103,355.0346482425019,348.4687796249131,354.62309301149935,134473300,394.87172729492187,420.9497702026367,372.9976532389534,381.86441077650557,391.6625566243391,31.289301467350718,346.17568970621625,360.74290161132814,375.31011351644,8.076229270233517,0.16313688549088032,-8.86675753755219,-3.4077003063436333,-5.459057231208556
2022-06-17,351.68505859375,2.0,2,0.64018375,355.06875965380317,348.138111840635,351.3487034841088,111113900,393.35795349121094,420.5671597290039,369.71880191433075,379.62890772853524,390.09481399706726,31.902796409666266,347.3699901186494,356.4627319335938,365.55547374853813,5.101650747959968,0.23728428663644194,-9.910105814204485,-3.560838866396743,-6.349266947807742
2022-06-21,360.5382690429688,1.0,2,0.85527515,361.9416944882253,357.404565320971,357.48148222315666,76811900,391.9781719970703,420.2222282409668,368.3064122418135,378.2147863444192,388.9357338027889,38.7903131304641,347.26185813399525,356.786279296875,366.3107004597548,5.339006411148836,0.6969668120471526,-9.908374102605706,-2.84728572383837,-7.0610883787673355
2022-06-22,359.8846130371094,1.0,2,0.8711227,364.0468690767001,355.837734722438,356.26068970412297,90059400,390.6082879638672,419.87454971313474,367.01075552071717,376.8569979896243,387.7964753616869,38.480860603652445,347.35475645861374,357.1954040527344,367.036051646855,5.509951966049272,0.6366393561110668,-9.846242468907121,-2.2281232721118283,-7.618119196795293
2022-06-23,363.4124145507813,1.0,0,0.57953846,364.1525098967462,358.44267761987186,362.04738675197825,79292100,389.45539794921876,419.55218688964845,366.45715521224145,375.86109839895767,386.8402352892923,41.20698131695644,347.2240560066703,357.289794921875,367.3555338370797,5.634495615753965,0.8041286211239612,-9.40394318671622,-1.4286591919367408,-7.9752839947794785
2022-06-24,374.9666442871094,1.0,2,0.87617433,374.9763272689603,366.5941742729428,366.6230107778234,98050300,388.56479736328123,419.29020233154296,367.76631676762975,375.79484705994344,386.3746066631344,49.15439230194938,347.0484080081496,362.0974182128906,377.1464284176316,8.31213339162399,0.9275791874112989,-8.02853029231369,-0.04259703802736858,-7.985933254286321
2022-06-27,373.534423828125,1.0,2,0.91990143,376.1970920902603,372.4289854185484,375.89910511033617,66009600,387.54945678710936,419.03020217895505,368.6537178538598,375.6274083020309,385.87107008136934,48.28310264204432,353.5057482165759,366.4672790527344,379.4288098888929,7.073772517787779,0.7726199885153824,-6.973690448171112,0.8097942448921671,-7.783484693063279
2022-06-28,365.9020080566406,1.0,2,0.97796905,377.92735881386756,365.7866925642309,375.1108861742609,86548900,386.48713439941406,418.7488159179687,368.23038258006886,374.90701054441524,385.0879708065791,43.82510550171546,355.89824840826753,367.5400329589844,379.18181750970126,6.334974972381323,0.4296502019243783,-6.67662796434638,0.8854853829735196,-7.5621133473199
2022-06-29,365.6040344238281,1.0,2,0.99371344,367.45928178519546,363.7584700438674,366.4595967720294,65676000,385.4154064941406,418.46053756713866,367.8263337125823,374.2179034627109,384.32389606676844,43.65563770322079,359.3881305158604,368.6839172363281,377.97970395679584,5.042686315231423,0.33434149321968865,-6.39156975012861,0.9364348777530322,-7.328004627881643
2022-06-30,362.63385009765625,1.0,2,0.988766,365.91167520884255,358.12549653489356,361.66291121412695,112508300,384.14893493652346,418.1688284301758,367.02748068949273,373.35982091454713,383.4733036352285,41.91565815639632,358.8655753958857,368.5282043457031,378.1908332955205,5.243902005803198,0.19498904936660733,-6.332340225054395,0.796531522261799,-7.128871747316194
2022-07-01,366.4692077636719,1.0,2,0.9911542,366.9114066205378,359.31746117280204,361.9705369731838,74839700,382.9654901123047,417.87871520996094,366.94159254705875,372.8494051255934,382.80647634614786,44.96591382341329,359.61473633251336,366.8287048339844,374.0426733354554,3.933153761636969,0.4750832658723701,-5.907812578534674,0.9768473350252158,-6.88465991355989
2022-07-05,367.1612854003906,1.0,2,0.99302304,367.1804987732208,358.45227973550385,361.3168325624548,81438000,381.92318359375,417.5954266357422,366.97538675255936,372.42806066316524,382.1929382495465,45.52182738437574,362.44638473504205,365.5540710449219,368.66175735480175,1.7002608128513814,0.7585820571370245,-5.452673910605881,1.145588802363208,-6.598262712969089
2022-07-06,368.40130615234375,1.0,2,0.9974746,370.9198225231262,364.89275837820134,367.3054908243702,70426200,381.1357708740234,417.33898056030273,367.1947636629228,372.1297848118139,381.65209112877693,46.56345674417644,362.17489112372334,366.0539306640625,369.9329702044016,2.119381443768205,0.8025756738811393,-4.93502114889111,1.3305932512623837,-6.265614400153494
2022-07-07,373.9189453125,1.0,2,0.98035634,374.7263356291687,368.4204999276034,370.1988290247507,64525900,380.41142639160154,417.1451124572754,368.22924375744907,372.26231069814946,381.34882811499523,51.04822085794358,360.41557647231394,367.71689453125,375.018212590186,3.971162689298487,0.9247171329910221,-4.033066940700394,1.7860379675624802,-5.819104908262874
2022-07-08,373.6112976074219,1.0,2,0.9991499,375.50500334317223,370.7179385982737,372.2655464524384,72397800,379.9184893798828,416.9516554260254,369.0572567370723,372.3622379149532,381.04539674283853,50.79232552826774,363.4973157405539,369.91240234375,376.32748894694606,3.468435533683296,0.7882989747486154,-3.3049811778809044,2.0112989843055757,-5.31628016218648
2022-07-11,369.3433532714844,1.0,2,0.9991598,371.8810535124731,368.6416259261286,370.90058308632763,58366900,379.31779541015624,416.71674896240233,369.10127158852026,372.1386168302518,380.58649307729524,47.25244844333064,364.95494399012847,370.4872314453125,376.0195189004965,2.9864929129146724,0.3966179737500584,-3.0373452417315434,1.8231479363639504,-4.860493178095494
2022-07-12,366.0750732421875,2.0,2,0.9812081,371.19858364143073,364.30636589794364,368.7858219336144,62219200,378.44997436523437,416.4402096557617,368.6357026121614,371.68946545335814,380.017417789644,44.684260787067004,364.17561623744587,370.2699951171875,376.3643739969291,3.291856731633245,0.15583679996132496,-3.053762841196715,1.4453842695190238,-4.499147110715739
2022-07-13,364.1525268554688,2.0,2,0.8485426,367.1228639001298,360.14413672325855,360.5670916633842,84224600,377.8463452148437,416.15058700561525,367.9459879599899,371.13117596592764,379.39526640075786,43.19698592115397,361.5845489897894,369.4202392578125,377.2559295258356,4.242155375008938,0.16386612381408922,-3.185188005937732,1.051167283822405,-4.236355289760137
