Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2021-11-26,212.8059234619141,0.0,1,0.89734775,215.97628001573804,209.7405951049288,214.82082413991762,62595400,217.91802154541017,213.7583684539795,222.09335664654458,221.90618949037264,219.51776620596564,32.662519891376235,212.74700329937463,219.67377319335938,226.60054308734414,6.306415001929003,0.00425307635746665,0.18716715617193813,-1.808519427162478,1.9956865833344162
2021-11-29,212.6722717285156,0.0,0,0.66163945,216.53014790905402,211.2684944336703,216.02403671137918,45982400,217.93524810791016,213.74357131958007,220.64395427183578,221.2221933215256,219.2493142453763,32.49519073074785,209.55553576600906,217.76201171875,225.96848767149092,7.5371051984402,0.18989304683744762,-0.5782390496898131,-2.0591405064193835,1.4809014567295704
2021-11-30,208.3368682861328,1.0,0,0.9308413,211.8605432815394,206.1500720827099,210.71463142410062,64908400,217.96649322509765,213.7138815307617,218.75055408037548,220.26772367010471,218.82137458976717,27.563505799976923,205.08996601463838,215.1722381591797,225.25451030372102,9.371350347792244,0.16101960779065463,-1.5171695897292352,-2.3984568371670445,0.8812872474378094
2021-12-01,203.6481475830078,2.0,0,0.9947417,214.10463149659884,203.5431048131114,213.11149720465806,69120100,217.8976806640625,213.66914527893067,216.4271069269343,219.03664395994937,218.22634607969817,23.42320255671023,200.1463603202916,211.72112121582032,223.29588211134904,10.933969014579194,0.1512682332845832,-2.609537033015073,-2.7926594243623057,0.18312239134723296
2021-12-02,209.3300323486328,1.0,0,0.66653425,210.02709595222714,204.18293487449355,204.7081341910534,64315700,217.87814666748048,213.66928047180176,215.33524460449127,218.3176334318831,217.87746983465334,35.97411037585132,202.63444968601434,209.35863342285157,216.0828171596888,6.423603007816812,0.49787099870278473,-2.982388827391844,-2.5324089749912617,-0.44997985240058247
2021-12-03,205.03282165527344,1.0,0,0.8451873,210.44725192994773,203.12294844869228,210.36129724829163,64425200,217.69821899414063,213.62610649108888,213.75025411095174,217.33357217000173,217.37375754296045,31.737398196503133,201.40007311285683,207.80401000976562,214.2079469066744,6.163439191195434,0.2836328138540124,-3.5833180590499865,-2.5066705653195234,-1.0766474937304633
2021-12-06,209.14854431152344,1.0,1,0.7998826,210.74327392171614,204.07787387953832,206.78031000621377,43878300,217.6212515258789,213.6104377746582,213.04229875719355,216.72727381011444,217.0512001613355,39.13139921899549,202.4613556485802,207.09927062988282,211.73718561118545,4.478929324276832,0.720926180180328,-3.6849750529208904,-2.0866620473523416,-1.5983130055685488
2021-12-07,213.9995880126953,0.0,1,0.98986137,215.85216875663053,211.97515891678444,212.12795107083298,44679200,217.57656188964845,213.62837028503418,213.18957872228276,216.52522527086694,216.9315302934507,46.488678412852664,200.93483105978996,208.23182373046876,215.52881640114757,7.008527841665441,0.8952172531967286,-3.3356465485841795,-1.3898668344125045,-1.945779714171675
2021-12-08,215.46063232421875,0.0,1,0.99581724,216.3295913093633,213.0064427448359,214.4770414426786,36546400,217.65944946289062,213.6287484741211,213.53896923661304,216.44636540379753,216.87384742176357,48.5073501592043,203.1165582542496,210.5943176269531,218.07207699965662,7.101577532542554,0.8253848643646056,-2.907396167184487,-0.7692931624102495,-2.1381030047742375
2021-12-09,210.5809631347656,1.0,0,0.97430974,215.63253151671583,210.54275781207363,213.85636285913162,34830300,217.65372039794923,213.64453201293946,213.08389137479037,216.01189116164701,216.6270676458029,42.71183339021453,203.4696981819447,210.84450988769532,218.21932159344595,6.995497971162509,0.48213196733387825,-2.9279997868566454,-0.6319174256659261,-2.2960823611907193
2021-12-10,209.9984436035156,1.0,0,0.9984408,212.80593724457106,208.48010996369928,212.18522464094985,32924600,217.6758755493164,213.6588262939453,212.60920710228658,215.56645060178545,216.3671216049289,42.065704829857765,206.93921066477782,211.83763732910157,216.73606399342532,4.624699110209365,0.312266891838846,-2.9572434994988726,-0.5289289106465223,-2.4283145888523503
2021-12-13,206.92955017089844,1.0,0,0.9984817,209.812596372026,205.6939257848187,209.18042526938743,33478400,217.5692337036133,213.6209610748291,211.73540903321486,214.92667793893617,215.99701956761092,38.74065609940056,205.33632046548203,211.39383239746093,217.45134432943982,5.731020496936363,0.1315060709519566,-3.1912689057213015,-0.610363453495161,-2.5809054522261405
2021-12-14,205.14796447753903,1.0,0,0.9603195,208.34714237890032,204.31467248646908,205.53112042587236,36543500,217.4655404663086,213.59482528686524,210.72195837215537,214.20232992392815,215.57156702520768,36.916410027157056,202.55712985469617,209.62350463867188,216.68987942264758,6.74196798317633,0.18332242209309216,-3.4803715517727767,-0.7195728796373091,-2.7607986721354676
2021-12-15,208.4046325683593,1.0,0,0.9951369,208.96016036785957,202.17872338038447,205.17673544164978,51261000,217.41246490478517,213.59635871887207,210.3654443625269,213.77286973027202,215.29051017361405,42.268098957446554,204.22498036540068,208.2123046875,212.1996290095993,3.8300563725892904,0.5241154978295152,-3.407425367745134,-0.5173013564877329,-2.890124011257401
2021-12-16,204.1901397705078,1.0,1,0.652408,210.62674114140944,203.29934992316922,210.1957207077461,52743800,217.29706268310548,213.60590141296387,209.41539515471027,213.06303675111994,214.8552009319711,37.79904259763588,202.71302138262178,206.93413696289062,211.15525254315946,4.079670606523286,0.17496596586948912,-3.6476415964096702,-0.6060140681218154,-3.041627528287855
2021-12-17,206.0675201416016,1.0,0,0.68577224,208.1843151951341,201.43161210684988,203.2514829009926,62620900,217.15446350097656,213.60338722229005,208.90033511287984,212.5448492053194,214.51058540063156,40.80168821305023,203.2437603740992,206.14794921875,209.0521380634008,2.8175772358221027,0.48615029183008024,-3.6445140924395503,-0.48230925132135605,-3.162204841118194
2021-12-20,203.1748809814453,2.0,1,0.9133012,203.96027790735442,199.9565417834925,203.14611673938083,49993000,216.9860968017578,213.5815234375,208.01949132072406,211.85077522447108,214.06604677566042,37.77582088604803,201.82469436791686,205.3970153808594,208.9693363938019,3.478454646790766,0.1889746317672331,-3.831283903747021,-0.5352632501030614,-3.29602065364396
2021-12-21,208.97927856445312,1.0,1,0.57023937,209.18042923376711,203.1173654315273,205.1671204209395,38545300,216.95807403564453,213.5668586730957,208.16715089668236,211.63807176817346,213.86656566933857,46.37038738250562,201.62132249181312,206.16327514648438,210.70522780115564,4.406170450526736,0.8099992043149733,-3.470920871491103,-0.13992017427771408,-3.3310006972133888
2021-12-22,210.99073791503903,1.0,1,0.88183963,211.05780827708966,207.9735950641711,208.68237978251716,32442000,216.94717163085937,213.5438439178467,208.60155124701248,211.5901222426664,213.75378870873033,48.99932641465842,200.83379541254652,206.68050231933594,212.52720922612536,5.65772469214909,0.8686050047666107,-2.98857099565393,0.2739437612475668,-3.262514756901497
2021-12-23,212.676498413086,1.0,1,0.98269,213.40450426597442,211.04823628539526,211.7283019439363,22125400,216.949931640625,213.50553733825683,209.22847323815722,211.6705979424284,213.71154382562142,51.160172526993954,201.5615321656298,208.3777862548828,215.1940403441358,6.542207988442215,0.8153314033105116,-2.44212470427118,0.6563120421042541,-3.098436746375434
2021-12-27,214.6688232421875,0.0,1,0.99991894,214.78374222972533,211.29724262452245,212.9638569878263,24196700,216.92951080322266,213.47069244384767,210.06544546684216,211.89268644481217,213.74908299813075,53.6590083028776,202.22304126384753,210.0980438232422,217.97304638263685,7.49650250529699,0.79020618513415,-1.827240977970007,1.016956614724342,-2.844197592694349
2021-12-28,213.35655212402344,1.0,1,0.99994755,216.21091128229432,212.97345657726305,214.35271917807523,23120300,216.89640625,213.4253488922119,210.571774262959,212.0011232001299,213.73369082728647,51.77982681584753,208.18738972169976,212.13439025878907,216.08139079587838,3.7212264661795245,0.6548254644669738,-1.4293489371709143,1.1318789244187477,-2.561227861589662
2021-12-29,213.5864715576172,0.0,1,0.9999913,214.06537116280703,211.92940034642945,213.3278381799894,19444400,216.87038177490234,213.399751663208,211.03557149924654,212.11855528151494,213.72791692420967,52.09632080892644,210.62567104591656,213.05582580566406,215.48598056541155,2.281237558802196,0.6091762759214568,-1.0829837822683999,1.18259526345701,-2.26557904572541
2021-12-30,213.52896118164065,0.0,1,0.9999814,215.92355078501973,213.30867969301755,213.53856409161406,23607700,216.8271646118164,213.36528022766115,211.41917225942856,212.22303092291605,213.72011533661046,52.00440546656519,212.28194128690845,213.56347045898437,214.8449996310603,1.20013892761875,0.48654185198967975,-0.8038586634874889,1.1693763057903368,-1.9732349692778257
2021-12-31,213.06922912597656,0.0,1,0.9960756,214.6687723391972,213.01173116895853,213.1075199782386,23997400,216.74610473632814,213.36205116271972,211.67302246696238,212.2857100107296,213.69458919040608,51.225854250595894,212.55398397903124,213.64200134277343,214.7300187065156,1.0185425683187974,0.2367676502859927,-0.6126875437672084,1.088437940408494,-1.7011254841757024
2022-01-03,215.8182678222656,0.0,0,0.9994154,217.13044422232295,213.3374317045891,214.27611545117023,30618800,216.70894805908202,213.36450202941896,212.3107454791064,212.54737756889025,213.7778689102293,55.51414381261881,211.8925690044726,213.87188720703125,215.8512054095899,1.850938174630356,0.9916679986955018,-0.23663208978385342,1.1715947155134794,-1.4082268052973328
2022-01-04,215.49253845214844,0.0,0,0.9997613,217.55189663995444,213.9600347332867,216.4695442418417,22013100,216.6755908203125,213.37343719482422,212.80025443784965,212.76553876459747,213.84511145143355,54.89834975237459,212.04596405624153,214.29908142089843,216.55219878555533,2.1027783691070714,0.7648491172187133,0.03471567325217961,1.15435398283961,-1.1196383095874305
2022-01-05,208.1938934326172,0.0,0,0.9998958,216.38334144148624,208.1555866699756,215.38719022892425,40582100,216.45500762939454,213.38463882446288,212.09158351396775,212.42689836963598,213.6234950585388,43.30472091469125,207.75831940054465,213.22056884765624,218.68281829476783,5.123567089828286,0.039871305429200685,-0.33531485566822994,0.6274587631353605,-0.9627736188035905
2022-01-06,209.381591796875,0.0,0,0.9999776,211.1248189777317,206.71881116328765,208.63447054747758,39105900,216.2912191772461,213.42559471130372,211.6746593638321,212.20131897470634,213.4571453126387,45.32805114649778,206.16226729017916,212.3910888671875,218.61991044419585,5.865426473615714,0.2584204097119914,-0.5266596108742476,0.34889120634347437,-0.875550817217722
2022-01-07,206.9582977294922,0.0,0,0.9988807,211.0865263821361,206.82417227410428,209.38159058505227,31583900,216.15898742675782,213.43058311462403,210.94906291873534,211.81294590033573,213.2022879462883,42.032026671971124,203.6810666397808,211.16890563964844,218.6567446395161,7.09180073381197,0.21883589050060082,-0.8638829816003977,0.009334268493859543,-0.8732172500942572
2022-01-10,206.23992919921875,0.0,0,0.99929774,206.3069544246379,202.20744416139425,205.71310464169738,45778100,215.9272085571289,213.41320472717285,210.22457846053447,211.40012871812047,212.92925367154874,41.07843353270091,202.655384668565,209.25324401855468,215.85110336854436,6.306099942139618,0.2716433529209963,-1.1755502575859964,-0.24186640599339126,-0.9336838515926051
2022-01-11,208.433334350586,0.0,0,0.99816656,208.64407334091624,203.97944675202035,206.39316739732726,35209900,215.7404443359375,213.43631042480467,209.94900479112533,211.18036730265786,212.75294370832623,45.16889294195561,205.61583290763414,207.84140319824218,210.0669734888502,2.141604373682227,0.6329875793253652,-1.2313625115325237,-0.2381429279519348,-0.9932195835805889
2022-01-12,206.88165283203125,0.0,0,0.9637925,210.12869509784684,205.58857682422735,209.30496092875947,35284500,215.4097735595703,213.43449897766112,209.47710448972626,210.86194400853736,212.52269700729508,42.89996163864522,205.2734954329534,207.578955078125,209.8844147232966,2.22128456548392,0.348771535091898,-1.3848395188111056,-0.3132959481844133,-1.0715435706266923
2022-01-13,204.98513793945312,0.0,0,0.7684163,208.98887386323744,204.38171514007195,207.6670641416293,34489600,215.0318145751953,213.4092783355713,208.78603271276117,210.42662504045703,212.227106455615,40.23943358890397,204.4624120810481,206.69966735839844,208.9369226357488,2.164740084918627,0.11682302500234071,-1.640592327695856,-0.45523900565533104,-1.185353322040525
2022-01-14,205.27249145507807,0.0,1,0.55796516,205.35869262493065,201.69979057863208,203.05033403427672,42020900,214.57957946777344,213.37218574523925,208.24548790388684,210.04483736746602,211.95437645559394,40.83811787725511,203.88731866028954,206.36250915527344,208.83769965025735,2.398876138030961,0.2798113514082467,-1.7993494635791762,-0.4911969132309211,-1.3081525503482552
2022-01-18,199.0657653808593,0.0,0,0.59432393,203.48134566399227,198.77839828638287,203.251461272378,49434400,214.0049282836914,213.29821311950684,206.83322055283816,209.23157164558484,211.4489401287891,33.12008803863637,198.5657806058175,204.92767639160155,211.2895721773856,6.208918090328544,0.03929406682281795,-2.3983510927466796,-0.8721588339187394,-1.5261922588279402
2022-01-19,195.8282928466797,0.0,2,0.99233013,200.62702933086712,195.7612523629893,200.00443121342065,46209100,213.3032669067383,213.2111902618408,205.1401547518907,208.2387361789993,210.83636572556915,29.941466080114157,193.95332522684163,202.4066650390625,210.86000485128335,8.352827522344137,0.11090099661718605,-3.0985814271085985,-1.2579113346245265,-1.840670092484072
2022-01-20,192.28433227539065,0.0,2,0.99975294,200.17687097094736,191.88206074025092,196.7191045352839,50466000,212.51640258789064,213.12365394592285,203.16233825685822,207.05692961271635,210.10883560041663,26.89821045694035,189.3228260248194,199.4872039794922,209.651581934165,10.190506209829605,0.14568139450180595,-3.8945913558581253,-1.6431370106992427,-2.2514543451588827
2022-01-21,188.68292236328125,1.0,2,0.99912506,194.4586356471932,188.68292236328125,191.33610073497246,85821000,211.6844384765625,213.00922241210938,200.93473581169255,205.69589203868412,209.26860370876426,24.205712906490504,184.8251469124454,196.2267608642578,207.62837481607022,11.620855281507307,0.16917672652048577,-4.761156226991574,-2.007761505466153,-2.753394721525421
2022-01-24,193.0314178466797,0.0,2,0.99650586,193.85516729538227,183.16578351426872,185.88603117895312,85782000,211.01201965332032,212.9163906097412,199.71884308765812,204.75778396955704,208.63185192039973,32.93499851515855,186.79788008351963,193.77854919433594,200.75921830515225,7.2047903545975664,0.4464867853634864,-5.038940881898924,-1.8284369282988022,-3.2105039536001216
2022-01-25,190.45486450195312,1.0,2,0.9962638,193.19428913556555,186.35538419068612,190.1100756687254,61088500,210.25159088134765,212.81481132507324,198.2936203079463,203.69831071399958,207.91903008115,30.680328743984496,187.22522966876576,192.05637817382814,196.8875266788905,5.030969084181889,0.3342544063157286,-5.404690406053277,-1.755349161962524,-3.6493412440907527
2022-01-26,187.7059020996093,1.0,2,0.99377114,194.9662376960044,185.55077002313857,193.27087504047148,71471700,209.4315985107422,212.70224380493164,196.66473823608075,202.5136867233937,207.12635779721552,28.443023679856033,186.3644915567227,190.43189697265626,194.49930238858983,4.2717690477216586,0.16489569478897564,-5.848948487312953,-1.7596857945777593,-4.089262692735193
2022-01-27,183.44354248046875,2.0,2,0.99426466,191.1924128093311,182.56237130893822,189.29591383962602,59829000,208.54450378417968,212.5580029296875,194.63071281484477,201.10108570670135,206.1976211384246,25.355619430882687,182.31060277632722,188.6637420654297,195.01688135453216,6.734881031776807,0.08916617204214627,-6.470372891856584,-1.904888159297112,-4.565484732559472
2022-01-28,187.01626586914065,1.0,2,0.990462,187.07376384485164,180.15823048657515,183.6159971657134,65870000,207.72045928955077,212.42701530456543,193.45926413359462,200.05776797929525,205.44541232463223,32.01689475643677,181.8428191954922,188.33041687011718,194.81801454474214,6.889590946001211,0.39872056273323137,-6.598503845700634,-1.626415290512929,-4.972088555187705
2022-01-31,192.75369262695312,1.0,2,0.9911012,192.753662109375,185.67530091648004,186.19252254525856,53393800,207.0709408569336,212.32300323486328,193.35070997602236,199.5167231000419,204.94769662991627,41.1061452347522,181.94643361205152,188.27486267089844,194.60329172974537,6.722542743168979,0.8538634467439713,-6.166013124019543,-0.9551396550654694,-5.210873468954073
2022-02-01,194.78428649902344,1.0,2,0.98843366,194.98542193158667,189.6215691358534,193.1559634821692,43429400,206.48113372802734,212.24302322387695,193.5712578628242,199.16617111042655,204.5491309283601,43.96182522796327,180.94647518405694,189.14073791503907,197.3350006460212,8.664725348235606,0.8443588221706247,-5.594913247602335,-0.3072318229186095,-5.287681424683726
2022-02-02,192.8494567871093,1.0,2,0.9962333,195.30146793738587,190.88587248204226,195.03327679342186,42777800,205.89350128173828,212.1749481201172,193.46020684847147,198.69826408517503,204.09031898095506,41.87814296599534,181.6683023828605,190.16944580078126,198.67058921870202,8.940598614171103,0.6576247062895375,-5.238057236703554,0.03969935038413741,-5.2777565870876915
2022-02-03,189.2001037597656,1.0,2,0.9982798,192.75368954880304,188.74038002905655,190.4548890767191,39629400,205.25178955078124,212.06338760375976,192.80481106829797,197.99469891422456,203.50639016904873,38.200481565069545,185.70567838963547,191.3207580566406,196.93583772364576,5.869807044505647,0.3111670799830417,-5.189887845926592,0.07029499292888008,-5.260182838855472
2022-02-04,190.0142822265625,1.0,2,0.998793,191.6617506676172,186.70018465597855,188.7307791745852,34291100,204.6340005493164,211.96027069091798,192.3754989388002,197.40355693736072,202.97728789679437,39.47745225948271,187.84189428046986,191.92035522460938,195.9988161687489,4.250159853410435,0.26632447580676466,-5.028057998560513,0.18569987223596662,-5.21375787079648
2022-02-07,190.9529724121093,1.0,2,0.9996853,192.6770229922536,189.64070464385458,190.06213742849414,33242600,204.03021026611327,211.8419790649414,192.15664166140667,196.92573247057416,202.50574431792958,40.99134125080965,187.52186266152583,191.56020812988282,195.59855359823982,4.216267572249546,0.4248106063610613,-4.769090809167494,0.35573364930318796,-5.124824458470682
2022-02-08,194.2095489501953,0.0,2,0.9999876,194.55438352021685,190.95294874815107,191.0583106103422,28341900,203.6582830810547,211.72880081176757,192.47247589949555,196.72453482156752,202.18040392150036,46.03496102896749,187.7635562828471,191.4452667236328,195.12697716441852,3.8462277013101223,0.8754094095408599,-4.252058922071967,0.6982124291189722,-4.950271351190939
2022-02-09,197.897201538086,0.0,2,0.9980627,197.93552355837187,195.68463228352704,195.9432504234304,27329300,203.36278259277344,211.6324449157715,193.3070514221693,196.81140015307176,202.012435798966,51.1287961845271,186.03587179372752,192.45482482910157,198.8737778644756,6.6706075475884035,0.9239314369322452,-3.50434873090245,1.156738096230792,-4.661086827133242
2022-02-10,194.8608856201172,0.0,2,0.9994178,200.23432675260665,193.59655850141291,194.34366459163238,44788100,203.09326354980467,211.51905395507814,193.54610518474422,196.6669187253558,201.73198344915974,47.17993917319321,187.90958203822427,193.58697814941405,199.26437426060383,5.865473148517106,0.6121925178852132,-3.1208135406115787,1.2322186292173312,-4.35303216982891
2022-02-11,192.88780212402344,1.0,0,0.7088914,197.37040809705044,191.26903689084136,195.06203474976522,41516600,202.87805603027343,211.3998371887207,193.44482309577515,196.3869819017328,201.38515161219055,44.76060925263473,189.56912739583848,194.16167602539062,198.75422465494276,4.73064378466899,0.3613074654508845,-2.9421588059576607,1.1286986910969992,-4.07085749705466
2022-02-14,192.21725463867188,1.0,0,0.9909457,194.94710604468094,190.8380224643799,193.12723519594263,32262700,202.53580169677736,211.29200248718263,193.25597110507897,196.07811547614148,201.0256274374478,43.93613197823671,190.46190391996385,194.4145477294922,198.36719153902055,4.066201686746251,0.22205153321108567,-2.8221443710625067,0.9989705007937228,-3.8211148718562296
2022-02-15,197.3703765869141,0.0,0,0.99984896,197.60986455552944,194.08505789161612,194.22872651610928,25847500,202.3825537109375,211.20470520019532,193.88896125883485,196.17384078194524,200.88228546360642,51.35275267909085,190.46622356694834,195.04671630859374,199.62720905023914,4.696816053440613,0.7536507453413984,-2.2848795231103907,1.2289882789966713,-3.513867802107062
2022-02-16,197.78225708007807,0.0,0,0.99977916,198.5294090150514,195.47392927174783,196.64248292809575,30104800,202.15522888183594,211.1323006439209,194.48793688923647,196.2929861207971,200.76071751822758,51.90048115409876,190.49987836105043,195.02373352050782,199.5475886799652,4.639286796323869,0.8048914298428127,-1.8050492315606448,1.367054856437134,-3.172104087997779
2022-02-17,192.71534729003903,0.0,0,0.99994063,196.38385262154046,192.31307576639364,195.92409838666157,27140200,201.72954376220704,211.03879165649414,194.21523314455828,196.02797696731793,200.44521340178053,45.16387168086381,189.6986702167649,194.5946258544922,199.4905814922195,5.03195359710318,0.3080800312830835,-1.8127438227596429,1.0874882121905092,-2.900232034950152
2022-02-18,191.05828857421875,1.0,0,0.9995467,194.1712505601211,190.378238271112,192.55251592357064,36255400,201.24149749755858,210.93609420776366,193.72955171201207,195.6598530314431,200.07709930104437,43.18951720056958,188.65121969600054,194.22873229980468,199.8062449036088,5.743241525352577,0.2157847330874272,-1.930301319431038,0.7759445724152911,-2.7062458918463292
2022-02-22,188.3668365478516,1.0,0,0.99276805,191.99698997980616,187.11206652747555,190.11006401128543,31847100,200.79721466064453,210.8066307067871,192.90451626232755,195.11962845793343,199.61787271233922,40.12155453757473,186.1792617922454,193.4586395263672,200.738017260489,7.525513207312368,0.15025731434178796,-2.215112195605883,0.39290695699235734,-2.6080191525982404
2022-02-23,184.8419647216797,2.0,0,0.96331793,190.51234604030952,184.43013543052464,189.88018946447076,31491500,200.29408569335936,210.6867781829834,191.6641284126245,194.35832229358707,199.03842653692428,36.468008582564934,182.29089792205892,190.9529571533203,199.6150163845817,9.07245361411862,0.1472569771857469,-2.6941938809625583,-0.06893978269145418,-2.625254098271104
2022-02-24,189.6886138916016,1.0,0,0.99829775,190.11004606431578,179.9953661695259,180.37850684149353,52221100,199.9492672729492,210.5944859313965,191.36020075419188,194.0124168372334,198.67176661911597,44.016824388912454,183.99409512787062,189.33421630859374,194.67433748931685,5.640946771099538,0.5331811125839259,-2.652216083041509,-0.021569587816323565,-2.6306464952251853
2022-02-25,193.9605407714844,0.0,0,0.99955887,194.07547567429734,188.69247670114777,190.31121145393928,33656200,199.72551849365234,210.55734786987304,191.76025306454457,194.00857416569642,198.4870126643069,49.691021547453786,183.56283654168612,189.583251953125,195.60366736456388,6.351210193321761,0.8635371082568873,-2.248321101151845,0.3058603152586725,-2.5541814164105174
2022-02-28,194.74598693847656,0.0,0,0.95577633,195.97199271570628,192.00657773023102,192.01615076719298,34975900,199.4523455810547,210.50559997558594,192.2195943899512,194.06319620376982,198.34030517471396,50.68078263938034,182.99604005220368,190.32078552246094,197.6455309927182,7.697262755772744,0.8020709849369786,-1.8436018138186228,0.5684636820735158,-2.4120654958921386
2022-03-01,191.0774841308593,1.0,0,0.9662837,195.19614083871147,189.45874932817782,194.11380303477688,40638900,199.1900927734375,210.4104608154297,192.0438851193217,193.8420323465172,198.05548866319026,46.11714611205224,183.80034359109345,190.8629180908203,197.92549259054715,7.400677481380842,0.5151903558714582,-1.7981472271955,0.49113461495731103,-2.289281842152811
2022-03-02,195.62713623046875,0.0,0,0.99840885,196.64247935184488,192.2268829740674,192.3705516114463,29978600,198.98128631591797,210.33664421081542,192.59516156355463,193.97426565468896,197.96026095117637,51.901792530018696,188.50043368557317,193.01995544433595,197.53947720309873,4.682958037534249,0.7884405365949293,-1.3791040911343373,0.7281422008147791,-2.1072462919491164
2022-03-03,193.3092041015625,0.0,0,0.9902312,196.4604574984575,191.8437111611551,196.4412968114705,30142700,198.78397338867188,210.25922302246093,192.7050142617097,193.92500183593887,197.77786656491702,49.01467933749842,190.65907203917604,193.74407653808595,196.82908103699586,3.1846181354643526,0.42951834645993037,-1.2199875742291795,0.7098069741759496,-1.929794548405129
2022-03-04,190.282470703125,1.0,0,0.961165,192.38970875816528,188.6733241762861,191.27862259848453,31610400,198.4100375366211,210.17470092773436,192.33231760020266,193.65518584527038,197.4839300706816,45.45880169683097,188.89733910629738,193.0084655761719,197.1195920460464,4.260047824951001,0.16846317740000885,-1.322868245067724,0.48554104266992426,-1.8084092877376483
2022-03-07,185.5507659912109,2.0,2,0.74771106,191.17325295434705,185.5124751308692,190.81886059286708,39279800,197.90123840332032,210.05962844848634,191.2890066630621,193.05486070923473,197.0159640486466,40.51089584769273,184.42765912858627,191.1694305419922,197.91120195539813,7.053189826733342,0.08329690457684809,-1.7658540461726204,0.03404419325202235,-1.7998982394246428
2022-03-08,186.5756683349609,2.0,2,0.84556955,191.15407715549546,185.30173719845055,186.14461738241192,45715800,197.3792202758789,209.94697074890138,190.56387299449605,192.57491827280126,196.60653949055785,41.98381094403415,182.58242322894517,190.26906127929686,197.95569932964855,8.079756108186645,0.2597503981766733,-2.011045278305204,-0.16891763110444868,-1.8421276472007553
2022-03-09,191.8341217041016,1.0,0,0.9982346,192.5237755370251,189.28630637596717,189.86101005951986,29048000,196.92252716064453,209.8538087463379,190.7592982204029,192.52004558317827,196.41938645025718,48.96597395726969,183.52927702346443,189.5104522705078,195.4916275175512,6.312237847974563,0.6942498419128798,-1.760747362775362,0.06510422754031464,-1.8258515903156767
2022-03-10,191.48931884765625,1.0,0,0.9981201,191.6042842748367,188.2710403584521,189.08520160899963,25661000,196.4851824951172,209.7690943145752,190.8716137811462,192.44369771518245,196.22605166260922,48.553368787100844,183.9664260605938,189.1464813232422,194.3265365858906,5.4772948736973275,0.7261431512985768,-1.5720839340362431,0.2030141250235471,-1.7750980590597902
2022-03-11,188.4338531494141,1.0,0,0.88907856,193.25175154069774,188.156104173439,192.31308234955188,24990000,195.9821307373047,209.649662399292,190.49657603146267,192.14667332207287,195.92047584871096,44.939432579455215,183.71118389352628,188.7767578125,193.8423317314737,5.366734737551776,0.46615493034140354,-1.650097290610205,0.10000061475966837,-1.7500979053698733
2022-03-14,184.58338928222656,2.0,2,0.5224422,189.11392019531996,183.78838878537118,188.9223571562119,34969500,195.40321899414062,209.50004608154296,189.58685499311866,191.58643005986204,195.47588421865277,40.81640930896749,182.99289986036942,188.5832763671875,194.17365287400557,5.928814701398168,0.142252442202897,-1.9995750667433754,-0.19958172909880156,-1.7999933376445738
2022-03-15,187.52392578125,2.0,0,0.95125395,187.53349881817823,184.74622507841434,185.3017681420462,25464300,194.89231353759766,209.36584518432616,189.2694812682158,191.28550381700188,195.16404271130364,44.96875963884171,183.408074374491,188.77293395996094,194.13779354543087,5.683928805818979,0.3835935816387698,-2.016022548786083,-0.17282336891320704,-1.8431991798728757
2022-03-16,193.42413330078125,1.0,0,0.9797879,193.42413330078125,187.87829111465678,189.20967382229725,31869700,194.4444317626953,209.2489776611328,189.9086585039951,191.44392081580037,195.0958109697145,52.213506805823556,182.91133959839087,189.09093322753907,195.27052685668727,6.536107811908783,0.8506055845487265,-1.535262311805269,0.24634949445408538,-1.7816118062593544
2022-03-17,196.46047973632807,1.0,0,0.99939513,196.55626856678384,191.8533205286839,192.30350172424346,25783100,194.06379028320313,209.1460083770752,190.9166310012771,191.8155177728765,195.14932739193463,55.462916167640884,181.5364934353608,190.0851593017578,198.63382516815483,8.994564223529009,0.8728839408515391,-0.8988867715993933,0.7061800277279688,-1.6050667993273622
2022-03-18,198.5293731689453,1.0,0,0.99335265,198.7017907778465,195.39728086279038,195.59843155324418,37092200,193.87050018310546,209.06246215820312,192.0878244515013,192.3128415250882,195.28187880510325,57.5795662009494,181.53850922398945,192.10426330566406,202.67001738733867,11.00002040544312,0.8040542621190728,-0.22501707358691192,1.1040397805923603,-1.3290568541792722
2022-03-21,196.7765655517578,1.0,0,0.95985526,199.40099450903867,195.33980563792701,198.46232542670165,26747500,193.61839965820312,208.96549377441406,192.80916688865014,192.64348661900527,195.34049337325482,55.1865496879941,186.7930034480959,194.5428955078125,202.29278756752907,7.96728355408421,0.6441087674476557,0.16568026964486648,1.1957896990593109,-1.0301094294144444
2022-03-22,198.7496490478516,1.0,0,0.9655394,199.98527355222706,197.12137186072923,197.6098597875426,24699900,193.45422760009765,208.86389404296875,193.723091915847,193.09579720762932,195.47418694941854,57.33604654082195,192.96144253267,196.78804626464844,200.6146499966269,3.8890611544893146,0.7563151868049621,0.6272947082176756,1.3259233101056962,-0.6986286018880205
