Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2022-03-16,52.622196239386646,-20.754746115598543,34.83206367492676,35.2027335403615,34.937673672762784,35.24204347398546,35.343080166980336,86.00863900524662,5.244392478773289,-0.5506086623109212,-3.540729334793681,0.9721546812161952,-0.0204386659848999,35.92004397799271,33.64033744432549,HOLD
2022-03-17,55.3412443869525,-0.291496715224826,34.92352828979492,35.47308156476132,35.275416218150745,35.947313000457456,36.022122290833245,126.82382906135224,10.682488773905005,-0.39613862370480035,-2.966288681625921,2.5566627803495807,0.00784018688360761,33.66431075485372,33.7995345636069,HOLD
2022-03-18,55.85283742262584,-2.770046719364916,35.09042854309082,35.7097048129741,35.61195824363015,36.598871469979336,36.50423201736784,144.48102849844233,11.705674845251686,-0.26383109019513284,-2.5625186592834606,4.754247069718033,0.06341838505250869,32.28347102063615,34.03149783483391,HOLD
2022-03-21,55.5623036416832,-8.710944717143732,35.38197059631348,35.896765874145004,35.911614990234376,37.02544326396903,36.79083291925597,123.11464984035109,11.124607283366414,-0.16003402403715938,-2.1709422789248625,8.619608487110174,0.06359409145854693,31.718233629405646,34.315228211855334,HOLD
2022-03-22,59.33896359157143,-5.762603382895682,35.75295143127441,36.15824756268824,36.26669582020153,37.34878990866921,37.2279284172682,138.28287657250232,18.67792718314287,-0.02931375162201988,-1.6039285358787412,11.032852238667124,0.0637999627875275,32.85199057856052,34.643511852599985,HOLD
2022-03-23,53.64926876385923,-22.58948559893994,35.93130378723144,36.24654348257589,36.42868194580078,37.37277843590939,37.17968902463057,87.43420176004433,7.298537527718458,0.018310774950350606,-0.871069797951245,5.116194988374374,0.0728464043856198,30.873692409253017,35.05344021427682,HOLD
2022-03-24,55.596342769386375,-15.443968346293424,36.16823196411133,36.3721400355486,36.61159480701793,37.287984528204404,37.251661594384466,76.17797203562284,11.192685538772743,0.078823837513184,3.450928958220824e-05,6.853965628260595,0.021266930015649402,29.159167329186516,35.40597860531889,HOLD
2022-03-25,58.61606806706541,-3.9184940568317783,36.47700958251953,36.56095972834835,36.83748869462447,37.27211821199668,37.488243884261145,92.04228867495476,17.23213613413083,0.16309410495286158,0.6480257572214971,8.996263976744741,-0.008610693023279246,29.606304242921,35.709161621615074,HOLD
2022-03-28,57.68662004425736,-7.818367597336884,36.731998443603516,36.69651587859183,36.98830850774591,37.31659498118392,37.57397317954469,76.78447116298794,15.373240088514725,0.21895254646519646,1.2494178218487237,7.336409240364815,0.0006954666102646069,29.166573037707224,35.96989901562979,HOLD
2022-03-29,58.26963201096961,-13.072593040774693,36.94647369384766,36.822915207706174,37.108256461403585,37.38057636299519,37.644554148705076,89.26403794533616,16.539264021939214,0.2670171703482751,1.9167035856954042,6.084929087589649,0.04146238237359038,30.667149857491484,36.19413317448245,HOLD
2022-03-30,55.69833699473915,-20.944830251254288,37.035435104370116,36.878141423270606,37.141017497669566,37.38679882781674,37.548178583813375,59.50866681358936,11.396673989478312,0.2804878957470436,2.4297949047195884,2.454985217895505,0.005981870720724794,30.134347732948875,36.46299021354235,HOLD
2022-03-31,48.31774371035779,-48.80166816897537,36.993939590454104,36.76842344365784,37.002700666947796,37.132012565689855,37.07766906609437,-2.658222997814173,-3.364512579284416,0.21988227147407713,2.654593634805124,-1.130986982597473,-0.030376859781137272,26.196770925968742,37.874489668606785,HOLD
2022-04-01,47.5636196770758,-55.18119176273275,36.934492111206055,36.66144366071117,36.85471794821999,36.72474367546313,36.70669634670571,-68.8764316771389,-4.87276064584841,0.16234239425600805,2.5907147711149845,-1.6165403745579585,-0.10587031092669476,24.32467256880713,37.842304432601125,SELL
2022-04-04,46.242198809824764,-81.08957875081813,36.862548446655275,36.54465463220119,36.68828374689276,36.28985653501568,36.381182203400535,-128.40493376463746,-7.5156023803504635,0.1025734667595799,2.528518845854874,-1.9582613592989484,-0.02914422273623532,23.39982212508711,37.76559006612007,HOLD
