Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2024-01-25,54.60585423423135,-49.999645529222306,69.9028076171875,69.80866226488868,69.78986968994141,69.5733547942807,69.63319950732762,-56.5829643711833,9.211708468462717,0.3123742514921304,0.43812169232706377,-0.4133347471492994,0.20669684369129404,18.365581893217094,70.14689308013824,HOLD
2024-01-26,57.41055783289075,-25.694733975578888,69.90861282348632,69.89297819897142,69.85706828724254,69.75450595894245,69.87627619950496,78.95438044445204,14.821115665781504,0.32668972414758457,0.36274768840692967,0.08267834819330587,0.1826483469573498,17.958919169286403,69.23713415250953,HOLD
2024-01-29,60.55987094739726,-1.973590369226197,69.93280181884765,70.03585118134949,69.9970986106179,70.11634694879704,70.22563170180184,135.49251961856694,21.119741894794508,0.3666003443055814,0.33837110060759124,0.3434137350763146,0.20483089340645874,19.304711407167495,69.25996806647976,HOLD
2024-01-30,63.4045724200836,-2.0618987695944835,70.03536071777344,70.22487139225113,70.20485506924716,70.5566170201157,70.63650461393213,170.12894663423498,26.809144840167228,0.42533577412166323,0.26633961801708617,1.4640840021273034,0.21276658269263504,22.164459247452225,69.31788152832515,HOLD
2024-01-31,57.5199522726409,-34.928237139007855,70.09051055908203,70.28453000718984,70.29897017045455,70.84440762298276,70.66674845561214,131.51732754416108,15.039904545281798,0.4248280254888783,0.16071311852674902,0.7878380458006747,0.10300638140443723,25.178610831277,69.42565852543028,BUY
2024-02-01,66.70297170140907,0.0,70.29853210449218,70.59545846690887,70.6451748934659,71.28430867821278,71.32801540046923,187.14172695443656,33.405943402818146,0.5345917130628806,0.22229843281733602,2.9753739241798973,0.23520310300788472,29.881437515535527,69.57234992416447,HOLD
2024-02-02,64.29200778848167,-10.61659557624396,70.50364837646484,70.80763202290767,70.91133506081322,71.66839302140053,71.649842007437,173.45798476122928,28.584015576963353,0.5959717385039767,0.2905602896919012,2.9423697190154567,0.25412068902099916,34.111641300600816,69.81457858531247,HOLD
2024-02-05,59.82866677118371,-26.36999437791302,70.69812393188477,70.90030704883851,71.05927984064276,71.836948186701,71.64187608945146,113.11440781152965,19.65733354236743,0.6017657726344083,0.3581622823585692,2.8033486700032246,0.2001873235941577,36.59793732801335,70.08431179486976,HOLD
2024-02-06,60.90875499886564,-20.548074383995317,70.83357849121094,71.00603790945452,71.20177126797763,71.8365057357634,71.68892933097989,85.29345708761448,21.817509997731264,0.6125686089959856,0.4617559038381784,1.9315529852237714,0.20185869994962996,36.63834648256713,70.32167701928017,HOLD
2024-02-07,60.19112964866431,-22.945272017744912,71.04837265014649,71.08023113445782,71.30732075084339,71.7519957340125,71.67008064068241,87.00414447787124,20.382259297328616,0.6086488761650486,0.6088988893614514,3.100997108225333,0.14852694470330066,37.88832883993278,70.53055841676134,HOLD
2024-02-08,59.97373599300917,-23.63010847141045,71.1944709777832,71.13741683772756,71.37029890580611,71.6091123253408,71.63121949249562,64.77395189959746,19.94747198601835,0.5970982491563745,0.7083659811829294,2.0890955721895685,0.16243265702302592,36.50437992018422,70.71437404654476,SELL
2024-02-09,52.96802539882946,-47.07905048889525,71.24091339111328,71.06458178280336,71.28709037087181,71.32122602366437,71.29285221109947,4.641265897131941,5.936050797658924,0.528759752021557,0.8376220014586461,0.6608912374505251,0.07507124443338965,31.85539216348169,72.06235533162324,HOLD
2024-02-12,57.09533433296432,-29.20993441925446,71.29702911376953,71.09646451840516,71.28691281405362,71.14289489900221,71.28437940330153,11.172947491798954,14.190668665928644,0.5093267961325694,0.9142882742598655,0.7939543236626821,0.11752432147430115,28.61750237828678,72.03371610667391,HOLD
2024-02-13,49.92689294360752,-56.74780791927867,71.23704071044922,70.98357611653248,71.1375581221147,70.8838263155234,70.92764493482109,-47.76526607970758,-0.14621411278495908,0.42732278294674586,0.8941067931106595,-0.8440100330581688,0.09378963581894116,27.94237895358182,71.96984284580543,HOLD
2024-02-14,48.75867095443117,-83.96241691420329,71.21575469970703,70.86658658025242,70.97448411421342,70.60171481045809,70.62637438948796,-117.4013777449617,-2.4826580911376714,0.3474001484480027,0.8455933930631085,-0.30170244526047085,0.11618545945721347,27.556615457900172,71.85464423022539,HOLD
2024-02-15,52.75556424228385,-61.793009900174276,71.09577789306641,70.85354692370439,70.8979593450373,70.46035550820707,70.63514674722494,-51.248634577628174,5.511128484567716,0.31709886463586656,0.7890608368618596,-1.6664686761940177,0.1061530508662201,23.918885609105338,71.70716658862487,HOLD
2024-02-16,53.6666286920636,-56.60354684194344,71.00966796875,70.86223180698327,70.86260223388672,70.50341893976385,70.6960306157434,-38.21116885093941,7.3332573841272,0.29823624424589923,0.7929870933426815,-1.1999307253857971,0.10953820535659754,22.811206869072667,71.5714871583524,HOLD
2024-02-20,59.54653228781041,-20.28288470223708,71.0425651550293,71.00479266540819,70.97835651744495,70.80485556246055,71.07947516007465,91.38431482144433,19.093064575620808,0.33948955285008253,0.6733275990350923,0.46127889973444824,0.1248198922761768,25.239799470870437,70.01117371021887,HOLD
2024-02-21,61.39645722406313,-7.547275820799015,71.08513717651367,71.16892981661948,71.1356259432706,71.27169123948224,71.45570054874828,103.67422908153017,22.792914448126233,0.38878059210864535,0.6098960529319856,0.5955642629849552,0.12019193256616462,27.34457972576184,70.05200386449135,HOLD
2024-02-22,62.95075866211721,-3.5239895231769958,71.15673522949218,71.3436846093719,71.3256157614968,71.78096923828126,71.80316367625393,99.63065766761524,25.90151732423442,0.440720393985913,0.5918587873117397,1.0025758544863894,0.19393410220028243,26.97492264543201,70.09201741567838,BUY
