Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-01-02,43.22267043599227,-54.87285524107608,26.088294982910156,26.058347111272703,26.094788152521307,26.147749552100592,26.106626824045588,-3.738119071606026,-13.554659128015464,-0.07988896376484078,0.08929007427196245,0.399218449636758,-0.10531281942528424,26.010998019563562,25.676190387797327,HOLD
2014-01-03,41.43583523079621,-65.00395104499377,26.05606803894043,26.006396590575214,26.037392564253373,26.020088515618838,25.965522792739375,-92.9869146142678,-17.12832953840758,-0.09650819696707558,0.16551840598721074,-1.2349906664141554,-0.1439686163112877,27.274243967221828,26.305073787610766,HOLD
2014-01-06,42.71092139827846,-59.93910171082503,26.047147941589355,25.971434662752234,25.993399464000355,25.882783458208802,25.889774899436166,-87.26238073640569,-14.578157203443087,-0.10511967166679526,0.22580463913825569,-0.34436133442281314,-0.10480416951406737,28.369057121858987,26.292211863377524,HOLD
2014-01-07,49.2554078928121,-32.08045109749169,26.035391426086427,25.984319136911804,25.99251788746227,25.839220461219252,25.94403138603716,-11.870342381295023,-1.489184214375796,-0.09246515579638626,0.2076022779949327,-0.4494104140462664,-0.0952703923494808,25.575472682024824,26.279607177628947,HOLD
2014-01-08,45.83782112602734,-48.964136016464266,26.02017879486084,25.969716228984304,25.968629108775747,25.831588201811815,25.919481996873735,-51.53019124148164,-8.324357747945317,-0.09252908479180633,0.22497936293053444,-0.5838407907639576,-0.09952855405627933,23.15436616750188,26.267254585595342,SELL
2014-01-09,49.951546485853704,-38.71027810923593,26.009805297851564,25.985427724726506,25.975165592540396,25.892822824343284,25.97311921382407,-15.541382304111997,-0.09690702829260531,-0.07938927679012409,0.17005038863866576,-0.3965424606368521,-0.03176450824778242,20.104828536412516,26.25514904540241,HOLD
2014-01-10,58.32004236173774,-19.565300072129123,26.04853057861328,26.06617760718479,26.05148318897594,26.061767861337373,26.17875284829659,178.15163245216343,16.640084723475482,-0.038401135073083736,0.23204306903209948,1.487014658701528,0.012250877496207908,23.88144532615038,25.661977575948665,BUY
2014-01-13,51.60848951817438,-47.82606869485456,26.049913215637208,26.083211574180133,26.07172570662065,26.195538403289486,26.19289355950372,83.53916079639322,3.216979036348773,-0.02736384379098311,0.23153791952438232,0.0528813207184623,-0.011478821343600938,26.223555646267634,25.68106323184063,HOLD
2014-01-14,52.36529512405868,-44.20318022677585,26.04852886199951,26.103434383779657,26.09800276322798,26.269734502079512,26.214831422115875,60.37147243674828,4.730590248117358,-0.01564662637030878,0.2432192298304197,-0.05282123084529908,0.0031504050935176452,27.824552314066807,25.699767174614756,HOLD
2014-01-15,51.15907490670926,-49.274944260622114,26.037465286254882,26.11118050589607,26.11573170748624,26.277015439428464,26.204491081145598,44.61850031104732,2.318149813418502,-0.010149047759050234,0.26606933626486035,-0.4213624247869343,0.003748499336354303,29.212082759492755,25.7180970385334,HOLD
2014-01-16,55.27996690043322,-30.434964838736455,26.08448734283447,26.150206729832934,26.168160698630594,26.291224075086188,26.276009889501935,69.63361048643512,10.559933800866439,0.008615788163293558,0.2765901109177537,1.8186407970679377,0.0331914516297962,31.1001220689661,25.73606030517367,HOLD
2014-01-17,55.087628005126454,-31.15890294043463,26.1391170501709,26.180881200917995,26.21078414916992,26.300347979381836,26.317658271469977,83.91240291415572,10.17525601025291,0.022668298297325862,0.23188826631638454,2.1196800686782944,-0.04045376099534691,33.26131145320719,25.753664306481134,SELL
2014-01-21,61.199588705815835,-1.4388861962923216,26.218640899658205,26.25878361573688,26.296280045942826,26.39078202103124,26.47320489166848,143.23742862872908,22.39917741163166,0.05658782997555889,0.3340564750728589,3.0806354295462413,-0.03834268395931112,37.14524672885085,25.77091622776245,HOLD
2014-01-22,61.73374021907803,-7.843083489681069,26.27811164855957,26.327551460083548,26.372346565940163,26.515225520278467,26.584861300591697,148.74496843575056,23.467480438156073,0.08472476346222635,0.47224304461183564,2.2836212841021073,-0.06620309115823106,41.096494942587825,25.80500657944235,HOLD
2014-01-23,59.315379975533304,-15.03325268961172,26.34380474090576,26.369984661299714,26.42376882379705,26.614025304775044,26.61855334315842,100.24778540739649,18.630759951066597,0.09973536817616946,0.5777467578301899,2.5360208606659316,0.02806174512814719,40.637327939463404,25.859905425646602,HOLD
2014-01-24,50.91897406526004,-44.594472474083666,26.36455078125,26.35064015179227,26.409184299815784,26.585350658917665,26.499551818060905,51.691901210735125,1.8379481305200933,0.08663946221106045,0.5797887107934552,0.7962057595552158,-0.054812464494515475,37.27876583525594,25.9115103410786,HOLD
2014-01-27,52.436577338077186,-44.53106290475063,26.354178047180177,26.34612825829346,26.402143200961028,26.501104171829994,26.442592030203016,19.047512886631235,4.8731546761543605,0.0803563984215181,0.6294025258646578,-0.3924672669107219,-0.031569206523585185,33.71476475589889,25.960018961584677,HOLD
2014-01-28,54.77893760025436,-33.594138162489095,26.380455017089844,26.36003841583208,26.41458976052024,26.42174755635888,26.444937068510505,31.951609760577576,9.557875200508715,0.08224071382318954,0.6976024121861407,1.004476532527207,-0.022146209316364296,30.625963820456118,26.005617064860388,HOLD
2014-01-29,54.36701908434863,-36.29045303695465,26.401891708374023,26.368904874738853,26.419744110107423,26.375625357965024,26.4378212779423,35.35388617150793,8.734038168697252,0.08167655058086964,0.6162877785693118,0.8183680856397918,-0.03409381703876838,29.578072850552633,26.048479281939557,SELL
2014-01-30,63.16649148497975,-4.673120074648063,26.468968200683594,26.450340893607354,26.49518252286044,26.46058506435818,26.615553902043427,167.87508220584579,26.3329829699595,0.11285068730318315,0.7280845366094114,2.5654553155393174,-0.014730667109131252,32.18323123597117,26.088769765993977,HOLD
2014-01-31,66.89493088927499,-5.633936304860876,26.540193367004395,26.55720189490726,26.598656741055574,26.6694353277033,26.831353070015922,186.70532622569797,33.789861778549984,0.15364026186779256,0.8509092313216691,2.7055245953685736,0.12025494587507372,36.00467877145141,26.149778636568733,BUY
2014-02-03,60.505359736780164,-44.32401343969886,26.590673637390136,26.605659554861976,26.650206860628995,26.848307786806668,26.872689105022783,172.0645986443323,21.01071947356033,0.16674728587643983,0.9677654943853918,1.918022374874372,0.04261959731098486,40.60234743988609,26.24414062706599,HOLD
2014-02-04,56.214749282221334,-56.756919681038184,26.596205711364746,26.61638785800852,26.663659876043145,26.909496673429857,26.8209048778577,67.78189505361901,12.429498564442667,0.16242801519024752,0.9832237101835037,0.2078996714204614,0.010209156049976038,40.316916666578905,26.38173470885325,HOLD
2014-02-05,53.21111634811271,-65.9467043642851,26.58721504211426,26.603790077850363,26.65473157709295,26.849403254191085,26.726594960733873,1.0674708039131502,6.422232696225399,0.1478145227677814,0.9962813199436926,-0.3375255084632711,-0.025143629188679295,38.69395049345329,27.390757975293177,HOLD
2014-02-06,57.26138122547355,-55.95322293511256,26.605194091796875,26.62868725707732,26.68264239918102,26.774402497031474,26.746636189718856,34.89458857309096,14.522762450947097,0.15012653813425203,0.9593409083141752,0.6768982460262514,0.03636415160226441,38.15196382544839,27.37208687421841,HOLD
2014-02-07,60.05462478697155,-43.45159400597086,26.667431259155272,26.67546439808013,26.733691024780274,26.75120747498792,26.82251593109829,89.62228600575575,20.10924957394309,0.16181295752193847,0.9453532033847081,2.3697128874044684,0.03485922569207039,38.83711108908229,27.35378919516514,SELL
2014-02-10,63.59259888187857,-26.190887544601217,26.743497467041017,26.750195746866698,26.80988294428045,26.832667834349355,26.960411333087844,117.75256419599054,27.185197763757145,0.18512128073647816,0.9302408461204666,2.889414050426617,0.053908538375432725,40.6623244909472,27.33585746969294,HOLD
2014-02-11,67.54277458841982,-7.471119298977246,26.835468673706053,26.857859464055707,26.918764530528676,27.022464474764735,27.163516509410357,173.76322579535886,35.08554917683962,0.22168357777651693,1.039595226974143,3.4807735758210994,0.13606457722216106,43.786503644210214,26.457202921554956,HOLD
2014-02-12,68.04728926974167,-4.597637774818186,26.932280349731446,26.952234234240713,27.017210353504527,27.2395779850507,27.30792488667866,151.2300290976582,36.09457853948334,0.250561023980449,1.1407812272139484,3.665886431131304,0.16006200478889523,46.494125577038155,26.476703677606803,HOLD
2014-02-13,72.06849300488003,-1.877975392579312,27.018027305603027,27.08351392569357,27.152118023959073,27.480440390230427,27.529878886028524,163.0123558070032,44.136986009760044,0.294050781959335,1.2942004401791034,3.197508515100719,0.2155650582191537,49.85954894125168,26.495814418537616,HOLD
2014-02-14,74.18399567213473,-1.3101568308126699,27.09962577819824,27.22361341678728,27.304124173251065,27.718011202956692,27.74857141414557,169.13142352606692,48.367991344269434,0.33911505780471174,1.460854354227237,3.017909683579812,0.20873958049292407,53.277655145947534,26.544059186289246,HOLD
2014-02-18,75.27008308974357,-5.158789551266906,27.212340545654296,27.35584128632027,27.45889524980025,27.92321226909907,27.925188564407602,160.2596875860542,50.54016617948715,0.378279649418765,1.5377258027806882,4.202055924923742,0.2009693779029464,56.65966778980608,26.62390413009139,HOLD
2014-02-19,70.0555498959138,-18.48758872617734,27.32505645751953,27.435110932593002,27.564255939830435,28.016424394858003,27.956241384989834,118.56864224078053,40.1110997918276,0.3919661396211396,1.5735811941245157,4.227163961223362,0.13690794381804705,56.97240781440872,26.737252907398425,HOLD
2014-02-20,72.79167568049013,-5.882295448948427,27.470966148376466,27.538944758613912,27.688099670410157,28.073379863392223,28.05890431263937,111.06089261028039,45.58335136098027,0.4153232735927155,1.6718405419163953,5.496257236682055,0.15685653480986814,57.27790701549195,26.8731367015964,HOLD
2014-02-21,73.21680911094059,-13.909636136214331,27.60097141265869,27.630187021851544,27.79170168096369,28.102886976376926,28.128889109622474,113.08945849124733,46.433618221881176,0.43164853059492003,1.8294588396567302,4.861695649758082,0.10084806299377296,58.46150649615558,27.020721269254157,HOLD
2014-02-24,70.8330513827112,-18.283450462808638,27.70953712463379,27.69226550012285,27.859092088179153,28.10022756788466,28.130440450097414,91.13458753468225,41.666102765422394,0.43400298084867117,2.0041924735092387,4.038007413031808,0.14854118503409378,58.31692505179169,27.199349275389974,HOLD
2014-02-25,69.61283891734251,-20.149060739280568,27.79459285736084,27.736770708041742,27.900457000732423,28.064863723215428,28.103035128958815,71.5522003317697,39.22567783468503,0.4281436522267654,2.1389061649435233,3.1401537343533468,0.12961587164293542,56.70617652446152,27.37712659820863,HOLD
