Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-02-13,52.18365532996002,-6.6665829250487025,13.485618495941162,13.622947749226988,13.578429881009189,13.773846901787651,13.75867896128024,135.10784139928103,4.367310659920039,-0.13414193819022913,-2.5975281478993635,2.8154318717032862,-0.06666242609197202,30.37122729853141,13.11550076639891,HOLD
2014-02-14,53.25234060100724,-4.838672591782522,13.531992340087891,13.672968823852619,13.653419910777698,13.897311451459172,13.858969126257643,135.61893517189986,6.504681202014474,-0.10278263152347833,-2.1914004735783204,3.4518923275656386,-0.059499023921318006,28.7091370757507,13.14736534697694,HOLD
2014-02-18,53.43910277683558,-8.461458794378274,13.6022554397583,13.71517256103522,13.721255735917525,13.976545525560475,13.924487356931074,119.290251707232,6.878205553671165,-0.07648160593162068,-1.8389534448410725,5.321970926873229,-0.035831479125603874,27.76154466262677,13.194936698827176,HOLD
2014-02-19,53.21016978608858,-9.230625479813693,13.652142333984376,13.748425488059356,13.775039048628374,14.003699634051083,13.95939099659931,94.50738928254293,6.420339572177154,-0.055564260238753604,-1.4317837514876983,3.7231262981248356,-0.03316965851001713,26.94029790458602,13.257932002531644,HOLD
2014-02-20,53.21016978608858,-9.230625479813693,13.723108100891114,13.77563242835183,13.819752016934482,13.99192518369116,13.976681579575656,73.06295526055598,6.420339572177151,-0.03854281549090999,-0.941579774090868,5.380920708485603,-0.03478280073505195,25.028438107926554,13.315887681939756,HOLD
2014-02-21,54.99911067040736,-3.8167261859547996,13.775805950164795,13.808113439969413,13.861782906272195,13.979051651617494,14.007771154964162,83.63454754801697,9.998221340814727,-0.020283357143684455,-0.5044771073584573,3.9246796629209015,-0.025787743719675946,24.59621053845929,13.369206906995219,HOLD
2014-02-24,52.5643348395156,-10.687176101355911,13.81726140975952,13.823190795366486,13.882734350724654,13.956639236874052,13.994258947509094,64.26581625632237,5.128669679031195,-0.010791078678169086,0.02095858511414121,3.0761331127515885,0.0060364004746318745,23.058308239210813,13.431227123435459,HOLD
2014-02-25,52.287392043971195,-11.450467327951197,13.8706618309021,13.834249410020643,13.89487103548917,13.930805780430033,13.976788569302327,57.46333920935378,4.574784087942388,-0.0037915893065481043,0.40421819288252137,4.000028860237087,-0.023566212417267578,21.992921831057096,13.487045318231676,HOLD
2014-02-26,53.85829067555918,-9.474031315325304,13.89525384902954,13.850962134643577,13.904963319951838,13.917441491406372,13.979747490613633,61.26134670889774,7.716581351118354,0.0050984394111992515,0.8336635038438457,1.7976293956666192,-0.0494203863224131,21.21831528192127,13.537281693548271,HOLD
2014-02-27,61.00252227850498,-5.691190466906071,13.925466632843017,13.904238288330095,13.950186434659091,13.969072765774195,14.076437254073173,150.12038271861937,22.005044557009974,0.02938074284416281,1.3819083427898708,2.182712351012644,-0.068891842349005,23.959242935487936,13.582494431333206,HOLD
2014-02-28,62.023948172527696,-10.370319181163323,13.957787609100341,13.954215925981014,13.996304373307662,14.056509850241921,14.15280286204304,173.80764881996913,24.04789634505538,0.05087325368868889,1.7312901038488462,2.3326498712572192,-0.048533889748375435,27.322491298752382,13.655775060805727,HOLD
2014-03-03,56.59643563256167,-31.000530799987324,13.973947715759277,13.97338843512216,14.014827485518023,14.11723960722336,14.144684067031658,93.33089146469163,13.192871265123335,0.057603542951396136,1.8376468860207902,1.1627595796551142,-0.06272617524444936,26.3269740499658,13.742814222094003,HOLD
2014-03-04,61.69299441971518,-9.09080228437441,14.006269264221192,14.019736876550144,14.06107423955744,14.180029981786554,14.210379573023099,164.23943819115942,23.385988839430365,0.07567288541169148,1.905334559314041,2.3244401803142725,-0.02655358961240224,27.439965163626724,13.81766790080192,BUY
2014-03-05,60.41947311672631,-14.286355910611748,14.036482429504394,14.052547501268299,14.096333521062677,14.223061821677469,14.23659520916012,104.43144155323886,20.838946233452617,0.08672505128520847,1.9242109687023603,2.173911850100486,-0.00030340150846899745,26.992676205807978,13.891239262637384,HOLD
2014-03-06,62.69948410351675,-11.688312226316565,14.074424552917481,14.093445209001121,14.140152150934393,14.261792803292323,14.283905158884078,128.6991717825471,25.398968207033516,0.10056138657422053,1.9755394375047806,2.7300294733282575,-0.0626167977279996,28.399279105156257,13.953039206579174,HOLD
2014-03-07,54.14879879192769,-48.052471009197816,14.087071228027344,14.091136033427674,14.141301276467063,14.24057867840083,14.22140153327602,22.968901413493228,8.29759758385539,0.09456145052161347,1.898131076489728,0.9062937628796263,-0.11421560961833802,25.029843829666024,14.340721893715736,HOLD
2014-03-10,50.94262628142543,-63.63570032033961,14.09761085510254,14.073917693787237,14.12482199235396,14.172274938255848,14.137059002358095,-45.36057500392357,1.8852525628508676,0.08205747217709458,1.8099868174514033,0.7587356968132909,-0.09019578435526703,23.428496957839894,14.333414433442377,HOLD
2014-03-11,48.86511016947862,-74.02581251440037,14.103231716156007,14.04960934700756,14.096205798062412,14.069314677305895,14.052620439658158,-48.2508705155647,-2.2697796610427834,0.06684152191263237,1.6583652387731413,0.4048441169155246,-0.08854029231095771,21.021941142680657,14.315438420387155,HOLD
2014-03-12,46.80948115271493,-80.24685106711014,14.099016094207764,14.019500952272432,14.05634788166393,13.962564939441103,13.969915757863868,-109.23177432480425,-6.381037694570135,0.04967458884896381,1.4619297610121036,-0.30271224114367756,-0.04595369616372523,20.73016713535624,14.298181447854143,HOLD
2014-03-13,38.52005256186657,-91.15052838345657,14.046319389343262,13.946321493909155,13.968711124766957,13.813025802072852,13.794614803364581,-169.5418212484101,-22.959894876266862,0.014359535289923286,1.2402659176093642,-3.7257335780723118,-0.07248935192935424,23.030920628132975,14.266586088492504,SELL
2014-03-14,36.67918312244694,-95.76261083066956,13.98308277130127,13.87367197046935,13.877880165793679,13.658369277221986,13.648520185799551,-175.8190201024009,-26.64163375510611,-0.019077765923331214,0.912085341820837,-4.459842290898232,-0.10592835190219663,25.362342858324467,14.208999343059826,HOLD
2014-03-17,42.04772036489336,-80.50828825973898,13.944438648223876,13.837226793199175,13.821542115644975,13.564351555795382,13.613402656489317,-110.34907974038197,-15.904559270213271,-0.03496854688100548,0.5610780848536738,-2.748580697320769,-0.11276281107491375,25.0640005042714,14.139261078890573,HOLD
2014-03-18,45.372835096952194,-70.33885490364446,13.89736204147339,13.822738066339541,13.787560324235397,13.556551468011106,13.634442722312563,-74.97910196781781,-9.254329806095596,-0.0402940801464684,0.23028307749628768,-3.308658846141807,-0.09190556585532413,23.643589376942128,14.076496641138247,HOLD
2014-03-19,41.72069655412242,-84.74579179254059,13.841151523590089,13.78916571494453,13.740419977361507,13.57351337394329,13.600334536897554,-92.31984308547693,-16.558606891755165,-0.05353598287562633,-0.10193682121425618,-3.9584327290076335,-0.09322836217870938,24.58241591339661,14.020008647161152,HOLD
2014-03-20,37.17176686653848,-87.32393060473973,13.760348796844482,13.731036971562391,13.672839268771085,13.559665581674286,13.506565043711898,-131.8743445041955,-25.656466266923044,-0.07675276214654936,-0.49834578603693813,-5.6594510410373955,-0.06355924944713634,27.452363901918506,13.969169452581767,HOLD
2014-03-21,42.515407090149004,-73.94356242959736,13.712570190429688,13.707750009314541,13.644222883744673,13.553923183017305,13.510023455022818,-66.45305709041517,-14.969185819701988,-0.08341821448540188,-0.7906234792046909,-3.393187454617358,-0.0993047830253345,25.960103686779423,13.894027154098849,HOLD
2014-03-24,42.10942035272391,-75.35198702249039,13.671817302703857,13.686142060011347,13.621738537875089,13.550054919117628,13.51188937749652,-61.439377130277244,-15.781159294552182,-0.08881078851590374,-1.1303908369245117,-2.911661951363032,-0.09295759827213906,24.923907159425518,13.82790193143388,HOLD
2014-03-25,47.992647997452586,-59.85902974981687,13.652143669128417,13.69656813105376,13.634769110246138,13.589530186701303,13.588229290842568,-9.2682566969189,-4.014704005094822,-0.07969254963154526,-1.2904802356351175,-1.4112855503126347,-0.06848281900294322,21.963651706512227,13.342983631890778,HOLD
2014-03-26,46.37761714945921,-59.34930501057343,13.633172416687012,13.696155862053129,13.642434016141024,13.638657809748793,13.620950448771309,-2.061575263277954,-7.244765701081562,-0.07556402679882801,-1.4142576819713657,-1.3664098557792204,-0.08657871864527754,19.512302302322595,13.352258408371565,HOLD
2014-03-27,46.92709914660522,-49.01970679620919,13.642306232452393,13.698373357848599,13.656103047457608,13.690333033089686,13.651685019407223,-1.65687552995472,-6.145801706789561,-0.07034738824391518,-1.5017146848049792,0.6707649570955552,-0.06621216932599508,18.12639009395211,13.361347689322736,BUY
2014-03-28,53.13388332866259,-25.490479616629504,13.67532958984375,13.730847781676818,13.698771494085138,13.762156969128235,13.750132983616055,107.10974974133188,6.267766657325175,-0.05200658495362198,-1.500180507124047,2.4377330022902126,-0.04734475647116317,17.542961154364036,13.370255184654884,HOLD
2014-03-31,53.860335712378685,-10.2272773895413,13.697813606262207,13.7612506685843,13.739268597689541,13.840326223469745,13.82581172958344,150.11503518833226,7.7206714247573665,-0.03536266920991338,-1.3159086326723015,1.6443830107716775,-0.0673484884006758,17.58892903216649,13.392491645945457,HOLD
2014-04-01,63.4247926500222,-1.5625274135695477,13.744890213012695,13.846169613019168,13.8357215534557,13.98181178931034,14.024526067895332,258.9155901941328,26.8495853000444,0.004424456713124414,-0.9989082141265762,3.421877085019401,-0.031000035420417064,20.98853153973816,13.426620186606902,HOLD
2014-04-02,67.02681943419132,-0.6666810067073814,13.82007188796997,13.945030934877453,13.9529973116788,14.1720414537372,14.227041687444332,219.7242513801928,34.05363886838263,0.04843761446060668,-0.7077847356435483,5.512624877854553,-0.01938657271150355,25.171770823116365,13.49187919818986,HOLD
2014-04-03,67.3281354287545,-6.211196409751785,13.913522052764893,14.028472451134641,14.05915865464644,14.354059131699378,14.362317037486088,165.6041012222199,34.656270857509035,0.08348985056367653,-0.4518147871480913,6.937930790335428,-0.0017767133218110837,29.3432053359932,13.582384614964562,HOLD
