Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2021-10-25,335.4922180175781,1.0,0,0.9999701,335.81145140994994,334.3101511503879,335.3141201065096,2518200,327.19463806152345,314.73892974853516,330.67689239962436,328.1084592222223,326.8851874636683,65.90936497188868,332.2603226528906,334.17685546875,336.0933882846094,1.1470170866088716,0.8432097909857573,2.5684331774020848,1.3478000076007557,1.220633169801329
2021-10-26,335.4454345703125,1.0,0,0.9999994,336.7872707155097,335.32351084366127,336.4401009380088,3182200,327.2401422119141,314.9797724914551,331.41052366206196,328.65194339875904,327.22088582217026,65.77790753403865,333.4621116120772,334.7473571777344,336.0326027433916,0.767889895527862,0.7715972909727101,2.7585802633029175,1.2303576748012706,1.528222588501647
2021-10-27,333.0809326171875,2.0,0,1.0,336.19606587075543,333.06211759535,335.9990290204373,3542100,327.2895617675781,315.20615280151367,331.6675049601462,328.98001441363687,327.45069038206987,59.35125010790882,332.7208438151272,334.55031127929686,336.37977874346655,1.0936874978079838,0.09840521669118839,2.6874905465093093,0.9274143664061296,1.7600761801031797
2021-10-28,335.2577819824219,2.0,0,1.0,335.33289325964216,333.80344492478054,333.80344492478054,2490500,327.4518505859375,315.44392669677734,332.2198599662775,329.4450364941082,327.75685203375343,62.941025218818034,332.9983601065928,334.801806640625,336.60525317465715,1.0773218652120204,0.626426220786116,2.7748234721693166,0.8117978336529095,1.963025638516407
2021-10-29,336.13043212890625,0.0,0,1.0,336.4025211126588,334.4039470628787,334.64788792297,2979600,327.6435485839844,315.6887496948242,332.82148645283576,329.9402509855747,328.08522772375943,64.3019485706922,332.9962095815282,335.08140869140624,337.1666078012843,1.244592541270113,0.7515403523170914,2.8812354672610354,0.7345678629957026,2.1466676042653328
2021-11-01,336.9749755859375,0.0,0,0.9999995,337.83811219639597,335.8958345117543,337.27514975732043,2548400,327.80924926757814,315.94614334106444,333.4604706959692,330.46133491502866,328.4338416966788,65.61780494964862,332.78378081456646,335.3779052734375,337.9720297323085,1.5469859034130482,0.8078068892000391,2.9991357809405486,0.6819745413401725,2.317161239600376
2021-11-02,338.3259582519531,0.0,0,0.9999988,338.6170149067988,336.65595219474164,337.23769929349544,2629000,327.9591064453125,316.20473419189454,334.20903541311577,331.04391317002074,328.821775016708,67.67132838743211,332.439521006649,335.95403442382815,339.4685478410073,2.0922584979261596,0.8374730228655155,3.165122243095027,0.6783688027957209,2.486753440299306
2021-11-03,339.25506591796875,0.0,0,1.0,339.51779134381434,336.75916005497373,337.70686149298854,3557400,328.1221142578125,316.4566191101074,334.98534779847773,331.6521467069058,329.23092367950255,69.04028621518542,334.296447369968,337.1888671875,340.08128700503204,1.7156081347867471,0.8571747638335107,3.3332010915719366,0.6771581210181044,2.656042970553832
2021-11-04,339.0580139160156,0.0,0,1.0,339.3393730327667,337.6691845080612,339.04849959449695,3870900,328.272939453125,316.70705490112306,335.61189303651236,332.2007204208908,329.61629498013787,68.37841229950452,335.52668969339436,337.9488830566406,340.3710764198869,1.4334672991597388,0.7289265600943162,3.411172615621581,0.6041037160541989,2.807068899567382
2021-11-05,340.8877258300781,0.0,0,0.99999976,342.42638275302363,339.56455264286774,340.5685211995524,4489000,328.4981701660156,316.9754411315918,336.42353145006575,332.84418873968474,330.0583046956074,71.1429802295339,336.3489584749488,338.9003051757812,341.45165187661365,1.5056620852017764,0.889448746456092,3.579342710381013,0.617819048650905,2.961523661730108
2021-11-08,341.8447570800781,0.0,0,0.9978206,343.0833012598443,340.91578122203333,342.5390660284732,3056000,328.6974304199219,317.2500961303711,337.2575614673633,333.5108952450785,330.5205173178385,72.49762553598696,337.28877412309316,339.8742736816406,342.45977324018804,1.5214446980881353,0.881058444652456,3.74666622228483,0.628114048443777,3.118552173841053
2021-11-09,340.8688659667969,0.0,0,0.9999149,341.82593076408057,339.4989429507047,341.7227305268364,3680600,328.88634826660154,317.52107666015627,337.81314677496846,334.05593011335395,330.9263349119153,68.9441864171879,338.25576987033844,340.3828186035156,342.50986733669276,1.249797943329677,0.6142539321502207,3.757216661614507,0.510931590218763,3.246285071395744
2021-11-10,338.795166015625,0.0,2,0.9892736,341.2910401227709,338.0538635934517,340.1556659574679,3529000,329.03678527832034,317.8100872802734,337.9642219631344,334.4069823640719,331.23491532705776,61.9907253907793,337.9478387564944,340.29083251953125,342.6338262825681,1.3770537076707141,0.1808149801590324,3.557239599062484,0.24876362213339176,3.3084759769290923
2021-11-11,337.2845153808594,0.0,2,0.90902185,338.9735192832754,337.2094937776288,338.90783078074384,2461200,329.16393493652345,318.0785272216797,337.85965641471944,334.62013521846933,331.4721557416217,57.4456665335657,336.6194553127467,339.9361633300781,343.2528713474095,1.9513710955847137,0.10026366237476636,3.2395211962501094,-0.05516382454318691,3.2946850207932963
2021-11-12,338.9921875,0.0,0,0.9990006,339.42370984231,337.3969600328927,338.43849736484054,3099800,329.30052734375,318.3845066833496,338.03387788126497,334.9439841613431,331.76705535752933,60.932565183938166,336.3299034660566,339.55707397460935,342.7842444831621,1.900811825698609,0.4124654204284527,3.089893719921861,-0.16383304069714866,3.2537267606190095
2021-11-15,338.9547119140625,0.0,0,0.99999225,340.35281170472126,338.41989758144325,340.23082696108156,2555000,329.45003784179687,318.68006088256834,338.17554465554156,335.241075105989,332.04892424209925,60.81507430063403,336.70269926165656,338.97907104492185,341.25544282818714,1.3430751203891422,0.49464957107656404,2.9344695495525457,-0.255405768853171,3.1898753184057167
2021-11-16,339.6021728515625,0.0,0,0.99085313,341.11274263330745,339.38625811303336,339.49885057208695,2728600,329.6630383300781,318.9566131591797,338.3950071364198,335.5641103411935,332.34512528285023,62.17514713897185,337.18346279207736,338.7257080078125,340.26795322354764,0.9106159817663234,0.7841126574737913,2.8308967952262947,-0.2871828185435379,3.1180796137698326
2021-11-17,337.6504821777344,0.0,2,0.5433924,339.2736463458267,337.3595172194793,339.14229801828947,2976000,329.8502990722656,319.22136932373047,338.2804507500475,335.7186496214755,332.553174904111,55.8780345592688,336.7389081830279,338.49675903320315,340.2546098833784,1.0386219680188027,0.2592604605451128,2.5618011285720286,-0.44502278815824337,3.006823916730272
2021-11-18,337.1814270019531,0.0,2,0.57227385,337.83819570395065,335.09834904015685,337.81943982965055,3438100,330.0547625732422,319.46798126220705,338.11136547840556,335.8270012409495,332.7346737896116,54.450859396996336,336.6603891899856,338.47612915039065,340.2918691107957,1.072890998229465,0.1434696888736122,2.284364237456032,-0.5779677434193924,2.862331980875424
2021-11-19,334.60626220703125,0.0,2,0.95884687,336.4677861607934,334.1080180909538,336.4677861607934,3542200,330.25658203125,319.69768798828125,337.57212351628306,335.7365783878873,332.8080706105919,47.30641881416427,334.13677293079223,337.5989685058594,341.0611640809265,2.0510699960903773,0.06780665384682039,1.835545128395779,-0.8214294819837162,2.6569746103794953
2021-11-22,334.87890625,0.0,2,0.9954065,337.7368583995364,334.77541459735204,336.0822267375771,4929200,330.41518127441407,319.9178700256348,337.1577730083693,335.67304259729144,332.88927745781746,48.08287020060707,333.071977238423,336.78379516601564,340.49561309360826,2.204273472102718,0.24339393952879268,1.4847304110778623,-0.9377953594413064,2.4225257705191687
2021-11-23,336.5899353027344,0.0,2,0.99935013,336.9188993985922,334.0702684646158,334.9540048050062,5789300,330.6609790039063,320.1464683532715,337.0703992763125,335.7409537937884,333.03439770456976,52.78624180253669,333.7314779084377,336.1813537597656,338.63122961109354,1.457472774101925,0.5833695287075401,1.329445482524136,-0.8744642303960264,2.2039097129201624
2021-11-24,336.599365234375,0.0,0,0.8342791,336.75923268528334,334.5028665418939,334.74731290196814,4246700,330.86297485351565,320.37242752075196,336.99793719564184,335.80454208698575,333.17420154956517,52.81194340238523,333.9123908142592,335.9711547851563,338.02991875605335,1.2255599574990863,0.6525772200402131,1.193395108656091,-0.8084116834112569,2.001806792067348
2021-11-26,328.1286926269531,0.0,2,0.9397003,330.4226437939559,326.5680518368849,329.3602776357677,9075000,330.90753784179685,320.55519943237306,335.6334380312282,335.23596064550185,332.9763384545608,34.7474915965715,327.902986689127,334.1606140136719,340.4182413382168,3.745281198393341,0.018034466269734574,0.39747738572634717,-1.2834635250728006,1.6809409107991478
2021-11-29,330.1688232421875,0.0,2,0.99999714,331.6541445970667,328.03461799492084,331.4849257894043,5243000,331.02674377441406,320.74650344848635,334.79271397864744,334.8606103524612,332.8662362284781,40.06464764211157,326.30199113157636,333.2731018066406,340.2442124817049,4.183422326779187,0.2773403506350958,-0.06789637381376679,-1.3990698276903317,1.331173453876565
2021-11-30,324.2553405761719,2.0,2,1.0,329.0594556352093,323.7476248128222,327.8278706191037,9543500,331.1447424316406,320.9057386779785,333.1715749140238,334.07503255291545,332.528552849267,31.94003553988422,321.477169978916,331.1483947753906,340.81961957186525,5.841021698465049,0.14362917511184622,-0.9034576388916662,-1.787704874214585,0.8842472353229187
2021-12-01,320.0810241699219,2.0,2,1.0,329.4072851996168,319.94944959624246,327.2073541810092,8415000,331.18469787597655,321.0393765258789,331.1576487253278,333.0384415999217,332.0404156664526,27.673884014761477,316.7008983065014,327.8466369628906,338.9923756192798,6.799361286509582,0.15163447148749265,-1.880792874593908,-2.212032087933461,0.33123921333955336
2021-12-02,325.86297607421875,2.0,2,1.0,327.1227624018049,320.74859412488354,321.35027071472507,8326400,331.2766937255859,321.2067427062988,330.34307900706824,332.5069233744935,331.7981619366561,39.690038238129354,318.79692211151206,325.6993469238281,332.60177173614414,4.238525423835329,0.5118508087564106,-2.16384436742527,-1.9960668646118584,-0.1677775028134113
2021-12-03,325.5150451660156,2.0,2,1.0,327.6397771486935,322.54419037220623,327.0380719642288,11365300,331.26680725097657,321.37254989624023,329.6003045699832,331.98900647016177,331.55176520055255,39.267300416908206,318.7069743908092,325.17661743164064,331.6462604724721,3.979156368579611,0.5261550546327742,-2.388701900178546,-1.776739517892108,-0.6119623822864383
2021-12-06,331.7012634277344,2.0,2,1.0,332.82935658162023,327.9500129659026,328.3542961905864,7026500,331.37482971191406,321.5679415893555,329.9235196196132,331.9676876496,331.5576254825928,49.55579021620385,318.0265889402086,325.4831115722656,332.9396342043226,4.581818451985303,0.9169564773785956,-2.0441680299867926,-1.1457645181602834,-0.8984035118265092
2021-12-07,336.3267517089844,0.0,2,1.0,337.14467153834045,334.49349005133155,334.6250951536627,5271500,331.5614776611328,321.78562576293945,330.90863224874727,332.29058128362846,331.7446500404905,55.61102770197757,316.71052343545097,327.89739990234375,339.08427636923653,6.82340053335252,0.8767518051882951,-1.3819490348811883,-0.38683641844374317,-0.9951126164374451
2021-12-08,336.56182861328125,0.0,2,1.0,337.38906737720527,335.0857345587959,336.7309845823241,3355600,331.85956970214846,321.9852682495117,331.7783406813318,332.60696319302986,331.93355541382607,55.90063821299056,321.55670436911754,331.19353637695315,340.83036838478876,5.819456571077097,0.7785251771136458,-0.828622511698029,0.1331920837915329,-0.9618145954895619
2021-12-09,336.6745910644531,0.0,2,1.0,337.68052033688093,335.019928550713,335.3959799729824,3774500,332.14397583007815,322.2112362670898,332.5316052760308,332.9082667007221,332.11947718374955,56.04890787909772,324.6686785824846,333.355859375,342.04304016751547,5.21195626127755,0.6910114023835124,-0.37666142469129227,0.4681225366386158,-0.8447839613299081
2021-12-10,338.6677551269531,0.0,2,1.0,338.7616549049555,336.2044652476798,338.0659583885622,3855200,332.5710467529297,322.46819595336916,333.4756142449828,333.33488869135147,332.3762688069052,58.69118096470604,331.38442609508814,335.98638305664065,340.58834001819315,2.739371113606532,0.7913195994637848,0.14072555363134143,0.7884076119689997,-0.6476820583376582
2021-12-13,335.66864013671875,0.0,2,0.9999342,338.4420137990704,335.26432639047056,337.91553610081655,4563000,332.8463995361328,322.68166122436526,333.8129981486994,333.50775690822474,332.5053802113066,53.481066084023546,334.7673730195113,336.7798645019531,338.79235598439493,1.1951376519602737,0.22391066185677233,0.30524124047468604,0.7623386390498754,-0.45709739857518944
2021-12-14,334.8507385253906,0.0,2,0.9998963,336.95649607647056,333.7224033968379,334.41809970541766,4079700,333.16486083984375,322.89753463745114,333.97262703928413,333.6072257252081,332.5973490633142,52.1219352527601,333.9321981622033,336.48463134765626,339.03706453310923,1.5171172455812953,0.1799043713525699,0.3654013140760526,0.6579989701209936,-0.29259765604494103
2021-12-15,338.2727966308594,0.0,2,0.9999999,338.42325346094435,333.22426417800887,334.5310479384037,9274900,333.4932354736328,323.13608963012695,334.6341962868462,333.9528258306325,332.8199168313583,57.04061643027627,333.8943041183953,336.82684936523435,339.7593946120734,1.7412776044222975,0.7465397225774707,0.6813704562136991,0.7791744898069121,-0.09780403359321302
2021-12-16,337.9248962402344,0.0,2,0.99999976,340.81123356559965,336.8626216577675,339.6454367855512,9493700,333.796083984375,323.38873336791994,335.14047190317274,334.2470600500648,333.0201156925979,56.40631946673661,334.02802950353737,337.0769348144531,340.1258401253689,1.8090263652089116,0.6390749944708691,0.8934118531079207,0.7929727093609069,0.10043914374701374
2021-12-17,333.0763244628906,2.0,0,0.9992415,336.18429477425065,332.20957098123716,335.5909074109616,10638300,333.93610717773436,323.59086059570313,334.8228778934298,334.16032307152994,333.0223115807252,48.33702652052466,332.07606206345906,335.9586242675781,339.84118647169714,2.3113335534001527,0.12878721882726415,0.662554821899846,0.44969254252226587,0.2128622793775802
2021-12-20,328.9695739746094,2.0,0,1.0,329.31812337600167,326.3982968410142,329.073225983004,7303400,333.99587280273437,323.75848388671875,333.92237429323865,333.77582539898606,332.8633818909787,42.7581966421115,327.7701844535013,334.6188232421875,341.46746203087366,4.093397210789499,0.08756630884575231,0.14654889425258943,-0.05305070809999263,0.19959960235258206
2021-12-21,334.28179931640625,2.0,0,0.9999931,334.3477681738456,331.0794512889625,331.6916660669505,4693300,334.2097229003906,323.95099716186525,333.97767514566107,333.8133072089859,332.9190073005084,50.68708867936423,327.65671627829767,334.50507202148435,341.35342776467104,4.094619972008577,0.4837010374554449,0.16436793667514848,-0.028185332541946884,0.19255326921709537
2021-12-22,336.6176452636719,2.0,0,0.9846795,336.77777888932263,333.5848285205561,334.3194919566832,2999500,334.49280151367185,324.13328079223635,334.3838290895978,334.0210382143388,333.0640531232826,53.722525764155584,327.95509127575775,334.1740417480469,340.392992220336,3.7219829761510614,0.6964667546470789,0.36279087525900877,0.1361900848335307,0.22660079042547807
2021-12-23,338.4731750488281,0.0,0,0.97754616,339.54686825400654,337.3428781617552,337.559520353355,2655000,334.8109240722656,324.3155584716797,335.01294984714764,334.350821606882,333.2761731581998,56.03741796664683,327.79080821575513,334.2836669921875,340.7765257686198,3.8846401529896384,0.8226196014528434,0.6621282402656448,0.3484219598721333,0.31370628039351145
2021-12-27,341.8262634277344,0.0,0,0.99960464,341.86388731878753,338.79338587357853,339.1324480142007,2594300,335.0978070068359,324.50076919555664,336.0611472414567,334.90455577749486,333.61146961906087,59.93760282393095,327.41669887381113,336.03369140625,344.65068393868887,5.128647961683881,0.8361115541240225,1.1565914639618313,0.6743081468546559,0.4822833171071754
2021-12-28,342.833984375,0.0,0,0.9996302,343.8983717809402,341.7980029636688,342.0051884579059,3048500,335.33284057617186,324.6827568054199,337.10313157510274,335.4919253799143,333.97313925792736,61.05590479217112,332.43698640750756,338.80657958984375,345.17617277217994,3.760017405829109,0.8161478060703508,1.6112061951884584,0.9031383024650264,0.7080678927234321
2021-12-29,343.6346740722656,0.0,0,0.98607177,344.3881935168333,342.64571393456595,342.7493066897909,3012200,335.59045471191405,324.8744563293457,338.1079842669739,336.0950919497181,334.3520229761367,61.96424854608748,335.3063649904031,340.6771484375,346.04793188459695,3.1530048151041394,0.7753346568426843,2.012892317255819,1.0438595396259094,0.9690327776299095
2021-12-30,342.90936279296875,0.0,2,0.6499187,345.4054554833633,342.46680111226055,344.43532242182835,2863200,335.7967846679687,325.0536647033691,338.8466766664058,336.5998617951672,334.68760971680905,60.58581928446414,338.2865894369419,341.9355102539063,345.58443107087066,2.1342742754356596,0.6334606392178778,2.2468148712385982,1.022225674886951,1.2245891963516473
2021-12-31,342.2030639648437,0.0,2,0.9658928,343.54039185462057,341.81676866835886,342.3819009199238,3133800,335.95952087402344,325.2358854675293,339.3630251630405,337.0149047654905,334.98232862573934,59.203953279589875,341.4343069836276,342.6814758300781,343.9286446765286,0.7278881027516801,0.30815190464835984,2.3481203975500193,0.8988249609586976,1.4492954365913218
2022-01-03,344.4258728027344,0.0,2,0.9999993,344.58591308341516,341.242230479631,343.1636687615016,5624100,336.16802978515625,325.4416799926758,340.1419107148804,337.56385857915785,335.3526601012005,62.13039515861454,341.67720222924976,343.2013854980469,344.725568766844,0.8882151023867535,0.9016563417991775,2.578052135722544,0.9030053593049776,1.6750467764175663
2022-01-04,346.488525390625,0.0,2,1.0,347.75057673081966,345.8668217687163,345.98927044026414,5462200,336.4031506347656,325.6520674133301,341.1183035826632,338.2249404885142,335.78935830725027,64.6635071114201,340.97891033090133,343.93226928710936,346.8856282433174,1.7174073036703728,0.9327606474970135,2.893363094148981,0.9746530541851315,1.9187100399638495
2022-01-05,342.92822265625,0.0,2,1.0,348.0238150518574,342.82466042240566,346.3378458968395,7638000,336.55186767578124,325.859444732666,341.39675736591937,338.5733340207597,336.0693149686847,57.51269654852193,340.7286212163144,343.7909851074219,346.8533489985293,1.7815265808383995,0.3591395463976429,2.8234233451596538,0.7237706441566432,2.0996527010030106
2022-01-06,341.3270874023437,0.0,2,0.9936247,343.4557729610319,340.92211909226893,342.94715084309394,7019800,336.66950073242185,326.0587232971191,341.3860483000087,338.7773202738516,336.2755045164814,54.589015802578025,339.83965534952097,343.4745178222656,347.1093802950103,2.116525264110308,0.20461476866493902,2.6087280261571095,0.40726026012327887,2.2014677660338307
2022-01-07,341.2517395019531,0.0,0,0.98842806,342.72106655358334,340.1403306092278,340.8561669270376,5806300,336.8329174804687,326.2478109741211,341.3653854080002,338.9606105870443,336.47065098649995,54.44862428132773,339.3186084299209,343.28427734375,347.24994625757904,2.31042851395027,0.24373329115940626,2.404774820955879,0.1626456439376387,2.2421291770182403
2022-01-10,339.8200988769531,0.0,0,0.9999988,340.22503832378084,335.72286440656114,340.08376242818457,8091800,336.9241619873047,326.40918197631834,341.12763962858423,339.0242718651741,336.6019994906292,51.72855263113513,337.79248213382874,342.3631286621094,346.93377519039,2.670057693503304,0.22180184963141863,2.1033677634101196,-0.11100913088649689,2.2143768942966164
2022-01-11,341.4684143066406,0.0,2,0.89001006,341.6661395424518,336.909668601142,339.7258737579953,7310900,337.0309204101562,326.5739102172852,341.18005711210736,339.2053149323082,336.79283689380003,54.54405930717814,339.3882310122605,341.3591064453125,343.32998187836444,1.1547226342225634,0.527715304666091,1.9747421797991365,-0.19170777159798424,2.1664499513971207
2022-01-12,341.8544921875,0.0,2,0.6606635,343.37087069911047,340.64885957895103,342.589124994985,4493200,337.1285119628906,326.7444764709473,341.2838116594634,339.4015480239833,336.9913319830597,55.20318312239924,339.7564037162708,341.14434814453125,342.5322925727917,0.8136992072765635,0.755814826203324,1.8822636354801148,-0.22734905273360484,2.1096126882137196
2022-01-13,340.2062683105469,0.0,0,0.99999285,343.9077485676922,339.4997686073551,343.0412085891831,6418100,337.1661126708984,326.90977798461915,341.11802167459405,339.46115015241514,337.1174043271676,51.75316790125938,339.3700773531013,340.92015380859374,342.4702302640862,0.9093486777919968,0.2696961823233374,1.6568715221789034,-0.36219293282785303,2.0190644550067565
2022-01-14,338.2660217285156,0.0,2,0.998509,338.88760523555686,335.68522661274795,337.390023052227,8575400,337.1463311767578,327.059471282959,340.67924775710844,339.3726198604538,337.16244695006054,47.95408991375972,337.768774290157,340.3230041503906,342.8772340106242,1.5010621257356216,0.09733206249789447,1.3066278966546179,-0.5699492466817109,1.8765771433363287
2022-01-18,333.2834777832031,0.0,2,1.0,334.7056937687592,332.12495769795817,334.6774385834523,8166100,337.0308428955078,327.1668106079102,339.5414369918923,338.921572299176,337.0103305121446,39.86154228552361,332.7603427089141,339.01569213867185,345.2710415684296,3.6903008178152725,0.041815016104487124,0.6198646927163054,-1.0053699604960187,1.625234653212324
2022-01-19,329.98687744140625,0.0,2,1.0,334.88450064238896,329.8548787370495,334.28171404854805,7386500,336.8128271484375,327.2615269470215,338.07148597330786,338.2597340082069,336.7348961928877,35.58278076175849,327.86262461990987,336.71937255859376,345.57612049727766,5.260610859057538,0.11991595368240365,-0.18824803489906117,-1.4507861504891082,1.262538115590047
2022-01-20,327.14239501953125,2.0,2,1.0,334.41356781044175,326.6525070366351,331.0510872529002,8968700,336.5187780761719,327.34202087402343,336.39006858498647,337.43621837420784,336.3587148892144,32.35562900909603,323.9743034363947,333.7769348144531,343.57956619251155,5.873761998268531,0.16158771000585856,-1.0461497892213742,-1.846950323849137,0.8008005346277627
2022-01-21,322.6915588378906,2.0,2,1.0,328.8182220681525,322.493534031035,327.159276183589,16301600,336.15523010253906,327.39672592163083,334.2825914619357,336.34401458983365,335.8227443949377,28.066339685381646,319.67912977924266,330.27399291992185,340.86885606060105,6.415802253765722,0.14216028399402633,-2.0614231278979673,-2.289778930020584,0.2283558021226167
2022-01-24,324.0676574707031,2.0,2,1.0,324.35985427518375,312.3231466315034,318.99658451780897,29707000,335.86068054199217,327.4456135559082,332.7110631555922,335.4346548032314,335.3617605939873,31.10745058929594,319.70687210021754,327.434326171875,335.16178024353246,4.720002427357729,0.2821618433476009,-2.723591647639182,-2.361557959809439,-0.3620336878297431
2022-01-25,323.26641845703125,2.0,2,1.0,325.93399081808616,316.08404114178444,320.721536649905,18657900,335.5803192138672,327.49193740844726,331.2580502842992,334.5333084838948,334.8874358448971,30.304223242779422,319.9367657255181,325.43092651367186,330.9250873018256,3.3765449688586564,0.30302296338403106,-3.275258199595612,-2.330579609412695,-0.9446785901829169
2022-01-26,321.8526306152344,2.0,2,1.0,328.01712902565305,319.09091462253673,326.16968428424633,19047300,335.23753051757814,327.5347270202637,329.8110673379166,333.59400127270357,334.376268209129,28.886727674039197,320.1656506084267,323.8041076660156,327.44256472360456,2.247319889679587,0.23183048441744256,-3.7829339347869677,-2.2706042756832407,-1.512329659103727
2022-01-27,321.9374084472656,2.0,2,1.0,327.66829708780585,320.37275474695167,324.6237606996945,12854100,334.8971844482422,327.5744985961914,328.5997352008934,332.73054995230075,333.8884697870952,29.100808045649593,321.09674757929423,322.763134765625,324.4295219519558,1.0325759089809499,0.25224055815696894,-4.1308147514073426,-2.094788073842892,-2.0360266775644504
2022-01-28,327.1781921386719,0.0,2,1.0,327.24411844605277,318.49699855499546,322.2295981866255,12008900,334.6487060546875,327.6269384765625,328.3810268782199,332.31925966720553,333.6253192504842,40.941078304404584,319.7687240834366,323.66046752929685,327.5522109751571,2.4048308868663257,0.9519392944517721,-3.9382327889856015,-1.5217648891369207,-2.416467899848681
2022-01-31,330.9202575683594,0.0,2,1.0,331.18417824657405,324.925475549542,325.9246058860116,8379100,334.5141033935547,327.6909619140625,328.77167775362597,332.2156298821058,333.5192384002048,47.662282300931494,317.983763644129,325.03098754882814,332.0782114535273,4.336339718157156,0.9178432599256732,-3.44395212847985,-0.8219873829049353,-2.621964745574915
2022-02-01,333.6160583496094,0.0,2,1.0,333.92700479364566,329.6005764292423,331.4668907054356,7636000,334.4427947998047,327.7736274719238,329.5169529910489,332.3193585424591,333.5230316706625,51.908202629098916,317.6671070404822,327.10088500976565,336.5346629790491,5.7681152217009615,0.845306080359459,-2.8024055514101747,-0.14435264466820774,-2.658052906741967
2022-02-02,335.5858764648437,0.0,2,1.0,336.179735482062,332.5036885380826,333.2860153015351,8856400,334.46238708496094,327.87838027954103,330.45063822049093,332.56132509356746,333.60392874171185,54.79432471997283,320.13253364781525,329.8475341796875,339.56253471155975,5.890600671630253,0.7953356916403839,-2.1106868730765314,0.437892826932349,-2.5485797000088803
2022-02-03,330.825927734375,0.0,2,1.0,334.8224788182502,330.44890412931375,334.44545346080173,9339900,334.38132934570314,327.9445378112793,330.5083797637928,332.432779401596,333.49498872250564,47.39326014330246,325.92875362774026,331.625244140625,337.32173465350974,3.435498722448977,0.42984400773915166,-1.9243996378032193,0.4993440497645292,-2.4237436875677485
2022-02-04,330.7222595214844,0.0,2,1.0,332.9656914035877,327.84749956888726,330.27933824644253,8532300,334.2639794921875,328.0249728393555,330.5412984269352,332.30608100697543,333.3862578343376,47.24367977998688,328.4262900142254,332.33408813476564,336.2418862553059,2.3517287332592702,0.29377938536854725,-1.7647825800402188,0.5271688860220238,-2.2919514660622426
2022-02-07,330.75054931640625,0.0,2,1.0,332.8807536676592,329.74195372684267,331.089861738598,4746200,334.147001953125,328.09480026245114,330.5734861764572,332.1908541767423,333.2828955192196,47.292385275690215,328.3411889631365,332.3001403808594,336.25909179858223,2.3827563919686474,0.304288886307858,-1.6173680002850688,0.5396667726217395,-2.1570347729068082
2022-02-08,334.1815795898437,0.0,2,1.0,334.9449736322844,330.6468218501186,331.41030744529365,4568400,334.26805786132815,328.18438858032226,331.1285633857883,332.3383085367695,333.3181344414898,52.985910433488755,328.2818305947698,332.4132446289062,336.54465866304264,2.4857096405701697,0.7139997823496723,-1.2097451509811776,0.7578316975405046,-1.9675768485216822
2022-02-09,337.1318054199219,0.0,2,1.0,337.5370458509678,336.1797317995686,336.8301126477468,4781700,334.4073181152344,328.28891418457033,332.0521296933233,332.69337785884323,333.46768777259865,57.26113094086229,327.5799412415095,332.722412109375,337.8648829772405,3.0911478642292436,0.9287172828672565,-0.6412481655199258,1.0610629464014052,-1.702311111921331
2022-02-10,332.30584716796875,0.0,2,1.0,337.49939892578965,330.87307825707694,334.4077449459036,10298500,334.5683276367188,328.3761026000977,332.091153760937,332.66466736061875,333.42212300241096,49.35490376191316,328.1855466193349,333.01837768554685,337.8512087517588,2.9024410603401356,0.4262759712711319,-0.5735135996817462,0.9030380097916679,-1.4765516094734141
2022-02-11,327.3477783203125,0.0,2,0.99999964,334.0683299755131,326.34861795464036,332.22085736586007,8211500,334.71366149902343,328.42826522827147,331.36139899813656,332.27082146744215,333.1839122102668,42.814412632741394,325.78284512301366,332.34345703125,338.90406893948636,3.9480915116192365,0.11926499399820463,-0.9094224693055821,0.4537033121342655,-1.3631257814398476
2022-02-14,326.0283203125,0.0,2,1.0,327.5929131610609,323.4927226145844,326.8105862192023,7315100,334.7169677734375,328.4814141845703,330.54091596416845,331.8084094533608,332.90329836976,41.24780125637572,323.0713951829609,331.3990051269531,339.72661507094534,5.025730201454327,0.1775337770542453,-1.2674934891923613,0.07650583379798914,-1.3439993229903504
2022-02-15,330.1095886230469,0.0,2,1.0,330.61861923906457,328.34700314559916,328.8936856474835,4932200,334.80885925292966,328.5448738098145,330.47456260670026,331.68257313389887,332.7937423215587,47.63088412030727,322.7212661119067,330.5846313476562,338.44799658340577,4.757247911794246,0.4697958702928067,-1.20801052719861,0.1087910366333924,-1.3168015638320023
2022-02-16,329.5911560058594,0.0,2,1.0,330.58088169096783,326.8011355707131,328.733437287822,4496500,334.7666589355469,328.6039727783203,330.33865859389056,331.527655607198,332.66815189810296,46.933358597247604,324.69100890758375,329.07651977539064,333.4620306431975,2.6653441398980346,0.558678083758146,-1.1889970133074712,0.10224364041962497,-1.2912406537270962
2022-02-17,323.9450988769531,0.0,2,0.9998068,327.7436858789754,323.1721782549067,327.4797652720801,4433500,334.51902587890623,328.63116592407226,329.35503402205404,330.965984738291,332.32607138746965,40.05387309704945,322.8468406257807,327.4043823242188,331.96192402265683,2.7840444077653554,0.12048800908928611,-1.610950716236971,-0.2557680500078998,-1.3551826662290711
